weight logl amplitude offset frequency phase
2.219713249080014410e-287 -6.652517579556964620e+02 1.614583185561246914e+00 -8.095945241154796079e-01 1.090852461794921124e+00 4.266262001830713579e+00
3.937760717520219355e-287 -6.646760237602237567e+02 1.462953492748803708e+00 1.998597486492029951e+00 2.399538059221629105e+00 2.192810586950667773e+00
1.179796953518457955e-286 -6.635762085327809245e+02 5.404551957964714992e-01 -1.510543691015440171e+00 4.996579083405642052e+00 4.503184630215176121e+00
2.963512915762871132e-286 -6.626526755226464047e+02 4.491243571205560947e-02 -1.568891114736191472e+00 2.356250999191333406e+00 4.144930447573480059e+00
1.773844286127646175e-285 -6.608608166857101196e+02 2.281945050458362267e+00 1.068312697317346238e+00 4.277508704544096929e+00 5.153508528347416906e+00
2.347639659062373775e-285 -6.605780553671596635e+02 2.323066697391107382e+00 -6.660974972570619101e-01 4.917169452477858194e+00 8.265950514948364747e-01
1.502822160787613703e-284 -6.587190359162337927e+02 1.363828146162626709e+00 -1.177730053299387958e+00 1.201288632010903967e+00 2.843350711340311143e+00
5.006976816506904048e-284 -6.575130483940538397e+02 2.256036512523257320e-01 -1.512992419369138641e+00 1.140786095873590034e+00 4.603468238006374058e+00
2.090647902626482014e-283 -6.560813215849876769e+02 9.459349304322411944e-01 -1.576964716508801878e+00 2.241042921278255662e+00 1.179811774189690743e+00
3.073412674390523498e-283 -6.556935070396511946e+02 2.459379692240233339e+00 6.374170844932867119e-01 9.847337148666811535e-01 3.303311949557299787e+00
5.835232322160861843e-282 -6.527472964309603185e+02 3.017022248083665481e+00 1.561627715643875813e+00 1.651775026320237982e+00 2.382539250712946366e+00
6.765996794733647251e-282 -6.525968009145594806e+02 1.732733827996693510e+00 -1.161103241407587916e+00 4.328672622943768644e+00 2.022593331824971585e+00
1.230070853835919536e-281 -6.519965536457226563e+02 2.366621277268474266e+00 5.782685404498186799e-01 4.443963187538995996e+00 3.918598893962498497e+00
1.910587721181680419e-277 -6.423433741440650238e+02 2.971107198067280741e+00 -3.219982073852105664e-01 1.956743414564245720e+00 1.337747469179962678e+00
3.169472096229143991e-277 -6.418347200033530271e+02 4.508147277769858352e-01 -1.492277144342529116e+00 2.861153312212219024e+00 3.594718866502092602e+00
1.602343219846592915e-276 -6.402117328829248208e+02 1.525724663153731342e+00 1.416077859132319094e+00 2.426257728872269759e+00 2.021382029496301136e-01
1.806031858400490790e-276 -6.400895678580727690e+02 2.981865877757231331e+00 1.626996338320271906e+00 2.612535414178410953e+00 3.372125210526476291e+00
1.947793578851795655e-275 -6.377089176263044692e+02 6.317822296405983806e-01 1.949992639556798579e+00 3.782690755303854679e+00 2.742908590210198838e+00
1.696896203849827706e-274 -6.355417289473490428e+02 2.466948026432525420e+00 -1.519991651517399234e+00 3.468478800973813225e+00 8.953064428139853037e-01
1.784735351295796486e-274 -6.354887596255739481e+02 1.536861378427565317e+00 -9.845928305658482316e-01 3.019613353008791634e+00 6.020720379540237310e+00
2.447184610462141876e-273 -6.328680064490364430e+02 2.467027464751680554e+00 -6.042335527660873673e-01 4.242384853533836875e+00 1.853813548003252931e+00
1.059290523719487028e-272 -6.314002602144606726e+02 2.525452951288174930e+00 -5.177204113408673258e-01 5.309831100376800173e+00 9.723405453348107352e-01
1.293568322430980953e-272 -6.311979550401819097e+02 3.044278290744552695e+00 3.278316167920491964e-02 3.302893733342926463e+00 5.583285132098876780e+00
1.971322237479392158e-272 -6.307741550771033872e+02 2.412370880766319114e+00 -2.241873110054903862e-02 4.233330820824240170e+00 3.559199822030984173e+00
2.890509083957246067e-272 -6.303889269410166207e+02 2.280184477028956103e+00 -4.020041656845965150e-01 4.035841897658055899e+00 1.968989323826763060e+00
9.545606930352661410e-272 -6.291917785398821934e+02 1.262891899085409442e+00 -1.159672210423604355e+00 4.235785184014233096e+00 3.448131516337134439e+00
2.128723621692705794e-271 -6.283872519267879397e+02 1.781841942525840272e+00 -1.034199463299257271e+00 4.101056944251146419e+00 1.017891087952571993e+00
1.263899884056984134e-270 -6.266034873083214052e+02 2.690632533360604484e+00 6.984259286473246675e-01 1.033774687633749911e+00 5.858502141050582424e+00
2.756458763628433682e-270 -6.258212425960072096e+02 1.356630925485257100e+00 1.095572673795296659e+00 3.472804318415300795e+00 3.610505482596406690e+00
3.050481573232881708e-270 -6.257173899242392281e+02 1.458160109246191105e+00 -1.583607329948966136e+00 2.934928714921239301e+00 2.785187015333433269e+00
3.409596444118180342e-270 -6.256035954557992227e+02 3.145685405953787317e+00 1.065683952878254903e+00 3.408901733662977218e+00 1.309162223392470237e+00
2.649814987173197482e-269 -6.235506144808641693e+02 2.046465608312775686e+00 1.347664128546452122e+00 5.931334533131499498e+00 4.575915332532081159e+00
2.675866324613719114e-269 -6.235383311146784990e+02 1.529799869111819755e+00 3.356849393104499590e-01 3.531543501311185551e+00 3.083689348014436060e+00
2.907907078569005249e-269 -6.234526706968277949e+02 2.688122205660863351e+00 7.298263657733019549e-01 5.773946314901722054e+00 7.007388236918101754e-01
8.562953812416987595e-268 -6.200675740070956863e+02 2.620389669400340349e+00 4.254668382839290608e-01 2.320479126850464535e+00 2.375642323763882846e+00
8.832453457916958759e-268 -6.200340863784448402e+02 1.127647808464155021e+00 -5.346295982296975779e-01 3.090443218345490628e+00 3.821349507536982326e+00
9.990338495223121616e-268 -6.199084007337777393e+02 4.329319765601455927e+00 -3.161192469656954884e-01 2.858250769690389603e+00 1.936026006659305798e+00
2.224459410479507749e-267 -6.191054201917598903e+02 2.658398532182296048e+00 -2.762350223119640624e-01 1.051173400364313615e+00 1.278849096121424056e+00
2.849438606876696694e-267 -6.188553121214416706e+02 1.956730065623009107e+00 -1.565726938276395419e+00 3.062776319108854839e+00 3.425741220699223266e-01
4.044493766814020020e-267 -6.185025777239524132e+02 1.445439463413340508e+00 1.176501602790452683e+00 2.613533525753399811e+00 5.519667874442916400e+00
5.981805680915838625e-267 -6.181087116405616371e+02 1.671165784418092048e+00 -1.163057088952884399e+00 2.493245892960112009e+00 2.380863811324410051e+00
6.612566361040852175e-266 -6.157033771904516470e+02 2.382574975084359892e+00 2.596700556804609761e-02 4.880861043198616578e+00 2.804602627695773620e+00
2.017655882102071974e-265 -6.145853275471281449e+02 2.195502000878965632e+00 1.574993113905658326e+00 7.898072432783616037e-01 1.083975822668460820e+00
8.204808785579686367e-265 -6.131800435106389386e+02 1.301308008785311721e+00 -9.003114193802543852e-01 2.085422598260784799e+00 4.740589989100851831e+00
3.120646890350477860e-264 -6.118416385203128129e+02 2.387043303169638531e+00 8.651948690981363654e-01 2.231364184871542644e+00 5.739993480688632133e+00
9.485050463080440161e-264 -6.107274619136172760e+02 3.855250547580379106e+00 -9.899080067402041827e-01 2.972106459783824928e+00 2.164777533298201995e+00
1.623325392453253435e-263 -6.101876169875978349e+02 7.481409303141722811e-01 -1.550445217872713943e+00 5.666007487475350768e-01 9.159983511216189811e-01
2.578194199481334743e-263 -6.097225045131081060e+02 1.720675149623203115e+00 -7.544693085634106566e-01 5.687804211255411690e-01 4.532352026685448010e+00
3.073978702380456292e-263 -6.095441210275155299e+02 1.614575219662364614e+00 -8.630162662964284692e-01 8.166411817017784625e-01 4.013495515293518778e+00
3.689236823454489691e-262 -6.070565890375561366e+02 6.797215959811808705e-01 1.842926851770912311e+00 1.676644843332629087e+00 6.226727440209568698e+00
3.048209583336617859e-261 -6.049423691619139163e+02 2.254319149003414235e+00 1.229011990945075183e+00 4.896203673097341280e+00 4.699805730819124783e+00
3.762746628239913351e-261 -6.047292743813510469e+02 2.232151380025467091e+00 -3.616812208579456289e-01 4.678160071584072099e+00 4.271243386206669435e+00
6.424820368853914687e-260 -6.018891697930821465e+02 6.414249721191883635e-01 1.867360556385332604e+00 1.742580169532545797e+00 6.133515083664804912e+00
8.205560614971481329e-260 -6.016420264170923247e+02 2.232110949557980506e-01 1.994615281447750021e+00 3.754215680258823351e+00 2.023057402153784157e+00
1.269803501797462843e-259 -6.012028912068179807e+02 6.784234874002342819e-01 1.739193923811201525e+00 3.523369596406823234e+00 3.390111936097840228e+00
1.130691723580363055e-258 -5.990138386891279652e+02 2.291499922482684415e+00 8.191014547337371887e-01 2.390770800797228368e+00 5.024061824936466358e+00
1.926447443933620571e-258 -5.984784906752125835e+02 9.706237803247641516e-01 -1.249828928306362830e+00 1.702226785242804130e+00 5.004101616139521980e+00
2.545637836344218446e-258 -5.981972870374097511e+02 2.305666738552687001e+00 2.152586318025995205e-01 5.340713743731173579e+00 5.088733757074223263e+00
5.447851416810591755e-258 -5.974339469838331524e+02 5.409673504526318899e-01 -1.368545079293062017e+00 3.868789831491234121e+00 3.111423958165968617e+00
3.127072851470975106e-257 -5.956839858105707890e+02 2.676602044571811945e+00 7.552462011280587362e-01 1.193872259526380653e+00 5.787453374849920174e+00
2.721008155452812663e-256 -5.935179956363184601e+02 1.925365670489306291e+00 -9.510149354214436634e-01 2.320573027043169034e+00 6.999363604762459667e-01
2.761901518531769686e-256 -5.935005786948437390e+02 1.992766032570654211e+00 -5.569479756072439613e-01 2.326823166720999314e+00 4.050371612624671158e+00
1.081740426702266569e-255 -5.921328417500882324e+02 1.601147770555404470e+00 1.868868087414940149e+00 8.943098082771252511e-01 1.070347215672190266e+00
5.261072165835491771e-255 -5.905485781605599414e+02 2.479021512194463206e+00 1.115268916260825360e+00 4.015809476410673540e+00 3.811447055555933439e+00
8.463823100819228155e-255 -5.900706120256365921e+02 1.933670545501822602e+00 -7.694998548193776600e-01 1.358109723326209384e+00 1.750268124558931992e+00
9.786286362349535755e-255 -5.899229309454570966e+02 2.958334977068082683e+00 -1.391835721184411234e-01 1.911405938413013761e+00 1.898657892605588815e+00
3.162463618016777831e-254 -5.887474765575502715e+02 1.641253506559161579e+00 1.524526646942448771e+00 3.842054779015503296e+00 3.396603139280864880e+00
4.722694603911606409e-254 -5.883439483799926393e+02 8.101790790340590576e-01 -1.622064359104059328e+00 3.109399849295768625e+00 3.126214277334573577e-01
5.744849219188108566e-254 -5.881455242419691558e+02 2.785974491462259284e+00 8.711112634051922932e-01 1.439463158031631274e+00 3.937639253656914917e+00
6.957577672056865777e-254 -5.879514965292094075e+02 1.685164256856015008e+00 -1.223520813865182078e+00 1.010612700042335277e+00 9.753507374752534709e-01
1.740135939154079241e-253 -5.870322795782338972e+02 1.754276627450563897e+00 1.151400360564464709e+00 1.222038350473222179e+00 1.007555875757449426e+00
2.609813161304736533e-253 -5.866244641812940017e+02 2.712165258891996444e+00 6.257808715745807326e-01 1.014921177060427393e+00 2.618307409805891717e-01
4.371376810670080263e-253 -5.861061647952227531e+02 1.844734704021815386e+00 -8.610020514627394483e-01 5.031216796517932188e+00 8.552128992694244536e-01
6.316705390454125536e-253 -5.857355450411027959e+02 2.148471666075154829e+00 8.995664016727551449e-01 1.190063795265515312e+00 1.940441273762171459e+00
5.228385251175278699e-252 -5.836195552383459244e+02 1.677847353694609911e+00 -5.019246186419361599e-01 3.718226915545608247e+00 1.379329995037149148e+00
7.103548460152271030e-252 -5.833105632790478694e+02 2.230680319570011338e+00 1.136736828095938456e+00 5.796596933778163319e+00 6.166498801676540076e+00
1.030939027157767367e-251 -5.829356025646023909e+02 2.143644189598679084e+00 1.219818148792709334e+00 2.094512012601202677e+00 1.216706647064549757e-01
3.699877268752182569e-251 -5.816552729798786459e+02 2.008362034511367966e+00 -2.630815509686361686e-01 1.798124682863885049e+00 4.372386986111716389e+00
4.983182109042128117e-250 -5.790524188706805262e+02 1.178290755119155708e+00 1.794815004248784263e+00 1.091322036093237635e+00 3.631010970636526780e-01
1.594189055331610206e-249 -5.778870372646994156e+02 5.021639695784468893e-01 -1.304910516260987308e+00 1.777096385171731407e+00 4.809775521612181137e+00
3.403957573092051533e-249 -5.771259636955885526e+02 2.154024925462593387e+00 9.309292151564751983e-01 5.644222301584598256e+00 4.610963816351008937e+00
8.378620654065489705e-249 -5.762227191411906233e+02 2.046880869950311599e+00 1.161937022604934810e+00 4.139485624886238391e+00 1.966832077341148288e+00
1.093736956975818675e-248 -5.759537171158210640e+02 1.232186878010319120e+00 -1.264459595889862786e+00 3.854288979409302485e+00 4.053998082405765757e+00
1.393442377985214925e-248 -5.757090401328708822e+02 2.677306324940104121e-01 1.982471058626394722e+00 5.800635808082576617e+00 1.667534274214754086e+00
2.758014692214103749e-248 -5.750238062429058346e+02 1.824537673527497628e+00 1.454328384001905228e+00 4.119926925397344952e+00 5.204303323770284706e+00
6.161689225763135825e-248 -5.742174663844748466e+02 3.029659192935801881e-01 -1.477171006940058984e+00 5.229809262095872491e-01 7.903112186294111163e-01
1.006835408638711440e-247 -5.737239201032481333e+02 1.498720097430756404e+00 -5.600228695621067843e-01 3.034510636949947937e+00 5.793190572877613853e+00
9.749644235897761991e-246 -5.691484163676827848e+02 2.137085606701740303e+00 1.640828313663675431e+00 1.794657327452897189e+00 2.859912470221304570e+00
2.991839476811663848e-245 -5.680246736625321091e+02 1.922014227801378983e+00 -5.328694872516264169e-01 5.012457977353553806e-01 4.848676015667254369e+00
3.816143295432511516e-245 -5.677788217663119212e+02 1.648099001557737919e+00 1.490283983438010829e+00 1.001423593737795326e+00 2.311941377263307285e+00
5.092525690006540731e-245 -5.674877881566259248e+02 5.126478958522323603e-01 1.866044225176047622e+00 1.551090311431181812e+00 5.113576428572397248e+00
1.074699870322245071e-244 -5.667384355452120417e+02 1.112756747015196002e+00 -1.169001323013333593e+00 4.816198088785468734e+00 4.322583820543083988e+00
3.473592517999323484e-244 -5.655627876112347394e+02 1.185973363859240681e+00 1.789157868665067763e+00 8.879172894522828763e-01 2.921140517555072869e+00
1.517090882966816476e-243 -5.640860972761786343e+02 1.288218371881851843e+00 -1.002134519183557781e+00 4.588678968066467689e+00 4.315896454546814809e+00
3.387411171896037238e-243 -5.632803259208752706e+02 2.031180694493570194e+00 -2.435374694476428736e-01 6.669145010146078079e-01 3.416949046372220966e+00
1.473587805082776340e-241 -5.595050215875413642e+02 1.198696806302392392e+00 1.508156324966368533e+00 1.451648003411102561e+00 5.643987392046065921e+00
1.520304498652404901e-241 -5.594713110555746880e+02 1.699835073053328482e+00 1.532019194518503546e+00 4.768175701951793855e+00 6.433463893371157427e-01
1.857718077150659213e-241 -5.592683728041317863e+02 1.247663334319122352e+00 1.618365585641173165e+00 4.447348916415779563e+00 4.546088937187787948e+00
5.888586616645770640e-241 -5.581122056927810036e+02 1.327848710457403270e+00 2.804547478774344071e-02 3.440456903919268061e+00 3.912930830076111643e+00
1.255108100220461101e-239 -5.550503298079345313e+02 1.051880661716340537e+00 -1.505115438513560111e+00 3.675671752015844174e+00 6.037534486668513445e+00
1.387774446475232541e-239 -5.549473501661024102e+02 1.968367013633574025e+00 1.467334393547425009e+00 4.054754135544779814e+00 4.104510072578689162e+00
9.321278745946840261e-239 -5.530402516886560988e+02 3.266960258843045750e+00 7.451515483489954406e-01 2.776074297574929073e+00 1.360622275858107466e+00
1.639633170805633494e-238 -5.524729938789697599e+02 1.217616750437727102e+00 1.664497688970085321e+00 2.049161358801257826e+00 3.595854091938783803e+00
3.155991272530365922e-238 -5.518156637818266290e+02 1.589521248559611077e+00 -7.591163919529804183e-01 5.339179499287393327e+00 4.880521283698609381e+00
3.625209639674374720e-238 -5.516745543011797963e+02 3.817416583309030109e-01 1.819768084013463127e+00 3.792938488224034899e+00 2.158197453061275528e+00
2.133673787988122923e-237 -5.498995360493703402e+02 2.188498282205117551e+00 -3.220709634028917634e-01 1.728536778546845287e+00 3.764429112853865611e+00
2.995549610843985754e-237 -5.495577536022591403e+02 1.221196913790149052e+00 1.243027297207947246e+00 3.471097798557461811e+00 2.288589383966395996e+00
4.581604209248418961e-237 -5.491303321256284562e+02 2.330261973849686363e+00 -5.241102881657386803e-01 1.695383426238399105e+00 1.974425822507192896e+00
9.295610968387849962e-237 -5.484203389765765451e+02 3.780845764463817815e+00 8.723718676433489527e-01 2.809391127299314839e+00 1.652455636489725377e+00
1.569299331485907732e-236 -5.478941669993930645e+02 1.157003090804473278e+00 -1.071480613277576044e+00 4.055611427171204042e+00 6.204304882296759693e+00
1.887589030005926122e-236 -5.477069958642167649e+02 2.273337278227303582e+00 -4.185654371739677693e-01 5.452520271332507384e+00 4.700519537536552162e-01
3.363996259943248460e-236 -5.471266666031389150e+02 6.187602369610367692e-01 -1.231448382953051368e+00 4.762087155480853262e+00 1.849270619325799725e+00
3.626857475051658624e-236 -5.470489296694786390e+02 1.921034072812177307e+00 -9.336641215334040567e-02 1.683352281039284692e+00 5.455380102598892833e+00
7.712392050946362548e-236 -5.462919678409626840e+02 2.106044901510322642e+00 -7.870864698006974081e-02 1.641099449664983334e+00 4.466837902914483571e+00
9.596103448472981226e-236 -5.460709391081667263e+02 1.099152979503905669e+00 -1.490464674493914288e-01 3.372053894863914714e+00 3.876729384097562736e+00
1.757818203097431284e-235 -5.454631377577580906e+02 2.666886675448659538e+00 -3.808316212017301972e-01 3.084100368737375586e+00 6.237647016686231893e+00
5.661737622915672309e-235 -5.442909802948512379e+02 1.385815683248803332e-01 -1.286091612253562388e+00 2.252334036541950191e+00 4.476047905915673475e+00
1.403551527244344571e-234 -5.433806202179354159e+02 5.097322168779128138e-01 -1.262829033476114748e+00 4.060962387171011656e+00 5.808729932173675170e-01
2.468517363393257431e-234 -5.428135083347948466e+02 8.674646465292307207e-01 -1.119718838045822729e+00 5.312894773266263471e+00 4.210911128586024788e+00
2.740732829547149090e-234 -5.427064007067932607e+02 1.082867239171457774e+00 -1.111368363269284565e+00 4.892833658041809919e+00 5.475936709414557235e+00
1.773674602278412036e-233 -5.408364875134142267e+02 1.319590683187219504e+00 -5.526834087001786244e-01 2.638349424301652757e+00 5.216794846119459983e+00
4.691510239855729308e-233 -5.398612864110926921e+02 4.925760644963100843e-01 1.930117191825435174e+00 1.155280965245043090e+00 4.043961828601794650e+00
4.914044300094991603e-233 -5.398124436653416751e+02 2.397081525962358128e+00 6.116403229630118510e-01 4.115757189138438576e+00 3.226618225698660858e+00
8.134227603891646642e-233 -5.393059601655933193e+02 1.339036581800756576e-01 -1.284864755638122524e+00 5.082418408286073053e+00 4.435129009939537070e+00
8.372876184996099006e-233 -5.392745434987778026e+02 7.734044348191743135e-01 -1.138074662357598132e+00 1.890710621648682643e+00 6.269894266463389876e+00
8.887916211397738585e-233 -5.392123483293459003e+02 1.965749446456173555e+00 -6.741250136603205156e-01 5.745107328906830624e+00 7.326095194269924837e-01
1.217485820591057966e-232 -5.388951679319093273e+02 1.787143437296378590e+00 1.700494196280934123e+00 8.850930407270807265e-01 1.993179832026452658e+00
4.762423843751063060e-232 -5.375286991119727418e+02 2.588334234003411449e+00 1.702960375152335004e+00 2.618965983535932462e+00 3.227412419653011177e+00
9.537454053168583122e-232 -5.368317292823775233e+02 1.211583712636393750e+00 -1.048080258739936710e+00 4.974643670018061847e+00 5.914842429408902369e+00
2.497971369343920274e-231 -5.358663918182841144e+02 1.523989986522302775e+00 9.620641217871068740e-01 3.808008935007408891e+00 2.699669740553815256e+00
3.033214400663682037e-230 -5.333671627599825342e+02 1.807214328698875105e+00 -2.162387561739658182e-01 2.862074423541484336e+00 3.777032110243176977e+00
3.738177579572309466e-230 -5.331556874610175782e+02 2.972861931701977767e+00 -5.713429617723067011e-01 3.676137785911921974e+00 5.057448732495900323e+00
1.656099522774452513e-229 -5.316647354300511097e+02 3.346259702985743267e-01 1.892037181164693216e+00 5.959955137395398062e+00 5.651904909320982995e+00
2.291660931116807406e-229 -5.313374237304061580e+02 1.123225444196413569e+00 -1.176864577117536559e+00 4.632021670520983569e+00 3.988666949203752976e-01
2.565225793378118525e-229 -5.312221540791462076e+02 1.230614672661027864e+00 1.386111500057510160e+00 3.482304347656164367e+00 1.944626765231411314e+00
1.326991691426467015e-228 -5.295762009953483584e+02 2.250912460046092356e+00 1.125611445500305230e-01 5.087830290790984478e+00 3.170452497256103008e+00
3.899509001191398258e-228 -5.284957648414285813e+02 1.115027664317089773e+00 -1.247572000369627343e+00 4.461733647319422680e+00 2.071803726637577170e-01
6.408188051832683656e-228 -5.279965389337568240e+02 5.885385097351780725e-01 1.853034521035831439e+00 5.896853062258774258e+00 5.383599658063846327e+00
1.565915542283258057e-227 -5.271005597325305416e+02 2.929609355107805069e+00 3.885506479374933875e-01 6.263210979528155420e-01 2.917221496364990063e+00
1.676412828036323613e-227 -5.270298741073412430e+02 5.300860755480302222e-01 1.940567309201699508e+00 3.829161764100142307e+00 4.582477024746149041e+00
3.523543891762319876e-227 -5.262845631259420998e+02 2.114817482684660632e+00 1.195073583945758688e+00 4.564084614385937044e+00 5.899438177123514926e+00
9.735552647403970465e-226 -5.229631608971850483e+02 1.405043320061342138e+00 1.450932742259427588e+00 4.243039906089272506e+00 1.308921650158202388e-01
9.374998549003601115e-225 -5.206958137934424258e+02 1.851815163719565671e+00 -1.220413845838898226e+00 3.086130103049566920e+00 2.439004770816165735e+00
1.625348922189971439e-224 -5.201430526034519062e+02 6.795511586295627238e-01 -1.090261775577018977e+00 2.896653164999658969e+00 3.653652360858610670e+00
2.957756673448672036e-224 -5.195418440171242764e+02 1.767542663202382736e+00 1.205676052890122474e+00 5.557222349349097534e+00 5.472792266943446116e+00
1.352906415421174707e-223 -5.180189348459446137e+02 2.482470698921424024e-01 -1.313708503545143902e+00 3.704816859392127792e+00 5.449921679097815108e+00
3.079764634819265431e-223 -5.171938368477387939e+02 1.022386764308615525e+00 -1.263184869655352482e+00 2.043047103047929802e+00 2.053061798483685862e+00
3.518464324372112020e-223 -5.170581654016071980e+02 9.531242340157441983e-01 -1.536344864531549170e-01 3.174975102184665054e+00 3.782198000508918856e+00
3.876884267183132517e-223 -5.169586582174209752e+02 2.656249254634712731e-01 -1.193476946278469342e+00 3.893859646776528738e+00 1.791622482968529440e+00
5.109398932825029937e-223 -5.166801082529110545e+02 2.096168493050250436e+00 -3.358679152690413616e-02 5.517863392766725106e+00 5.333774609180354176e+00
8.691399600602617297e-223 -5.161463560394716978e+02 1.571111492446000568e+00 1.281042065820432008e+00 4.682816285597501960e+00 3.973758844049194217e+00
1.263606307761455628e-222 -5.157696351497132810e+02 2.018303501217300955e+00 5.230506684549229846e-01 5.522340262254241239e+00 4.588153971605932746e+00
1.408470250131242927e-222 -5.156586007451002160e+02 1.945292616585627243e+00 9.844991449950368789e-01 5.818404738542837684e+00 4.219052727513766143e+00
3.566267756520268740e-222 -5.147270853289654724e+02 2.267100911033566479e+00 6.249060139401301228e-01 5.427207209079316641e+00 6.474694752540736120e-01
3.858877868456007784e-222 -5.146457284979846918e+02 8.647349988155944578e-01 -1.427439732117834037e+00 3.542467906563091518e+00 5.936587014641313553e-01
1.560240034941520394e-221 -5.132461801605726350e+02 2.712502078303753006e+00 -8.177942678472143179e-01 5.449823034655836285e-01 4.447856301560472181e-01
1.832107182225653300e-221 -5.130830530684276027e+02 1.495899806114747710e+00 1.530602576941841875e+00 4.926441345584979814e+00 6.126416691709708928e+00
3.202719041023570663e-221 -5.125220196892151989e+02 1.863395529228486058e+00 6.579448202812590019e-01 4.745731250543015811e+00 2.704411806150042619e+00
5.007639180327048705e-221 -5.120725552560044207e+02 1.021925871403792652e+00 -1.199866383028714623e+00 1.269387667517123619e+00 5.921793110086224665e+00
7.757962386401663089e-221 -5.116323001179065955e+02 6.916427735166819080e-02 1.835727964305291060e+00 9.551983432143735797e-01 4.825692349885642329e+00
7.050430670555895005e-220 -5.094228460425752587e+02 1.606370276142872200e+00 5.591544436744371183e-01 2.677644556426415079e+00 4.121193008702426219e-01
1.210533280638854514e-219 -5.088797886622443798e+02 6.060895519646691820e-01 -1.454399409313811287e+00 5.568094402941849985e-01 6.045180878011276349e+00
7.266744582895428983e-219 -5.070850412490754593e+02 1.325907021533667240e+00 8.806942077426427318e-01 3.208180299721801632e+00 2.987683165536454410e+00
1.323232392980852020e-218 -5.064831870337904434e+02 1.799553596497211583e+00 -5.248773157047792459e-01 5.072365678223427210e+00 3.270600355768740641e+00
3.569208471989263195e-218 -5.054884207048884832e+02 1.376163173517722660e+00 -8.023005151697213400e-01 1.637032749096469342e+00 1.256447369313903994e+00
8.628191210025575258e-218 -5.046032296697164270e+02 9.640985750313696423e-01 1.406895539564206654e+00 1.736716551588430413e+00 5.256218939274521773e+00
3.654093449273137488e-217 -5.031573314344311711e+02 8.864626789089474768e-01 -1.046061374246842757e+00 5.274371894363862445e+00 2.762873763401235028e+00
5.248570687705242953e-217 -5.027927236769978094e+02 1.695083420406775065e+00 9.148686836830250968e-01 1.702760077612418987e+00 6.513248052440440139e-01
6.413130567461613733e-217 -5.025898319268041519e+02 2.030337136707802692e+00 1.457883901315875086e-01 2.218038006923643835e+00 5.097509930907472508e+00
6.776988336087875235e-217 -5.025321466615237114e+02 7.627812493550101269e-01 1.555177236284525311e+00 3.249113159378800297e+00 2.719052333063273874e+00
2.087366696958101010e-216 -5.014046910556203329e+02 1.790208979547914803e+00 9.398036441153960752e-01 2.322818224212091387e+00 5.695225286032538747e+00
4.848910444853368771e-216 -5.005593403444136129e+02 1.955813179444004124e+00 -5.153837969040608868e-02 4.263594021785115373e+00 3.336718358035254628e+00
7.568897331873883852e-216 -5.001115469796365574e+02 1.541240290616991526e+00 -7.315029249174935799e-01 2.319151870422258455e+00 5.511486280607658550e+00
8.256264703307795934e-216 -5.000221221034227028e+02 2.092963570406025653e+00 -1.764722757201382386e+00 3.040297251812348556e+00 1.312814390312506019e+00
4.365327176421817771e-215 -4.983543161395962215e+02 5.472283136234190604e-01 1.828630829740365726e+00 3.877051836862969836e+00 4.028658878993225834e+00
7.516031239141477940e-215 -4.978084710426909965e+02 2.562859483389584581e-01 -1.224519300202467686e+00 1.357705204702144730e+00 6.203537850602252490e+00
1.020527247466456048e-214 -4.975001047845660764e+02 9.454615176105202190e-01 -9.843666678990481422e-01 4.164160230082382341e+00 3.582727158229210840e+00
1.480622675542334158e-214 -4.971254614615783680e+02 1.988361489113978919e+00 3.501947291878142465e-01 1.607023954188212755e+00 1.270254294631317116e+00
1.591038864918601977e-214 -4.970510370105527045e+02 6.058934043633140698e-01 1.744485342928825844e+00 5.542064071240911716e+00 6.113866252158034698e+00
1.226667110919368511e-213 -4.950060382689222820e+02 1.695737347699133313e+00 -5.655296075210198836e-01 4.904646697662617072e+00 4.622912718881521776e+00
1.288659090199246416e-213 -4.949542368818040927e+02 2.521566484879168790e+00 4.210950134116187016e-01 3.921743796537994431e+00 4.999292265645367550e+00
3.641542782513507129e-213 -4.939129316613943388e+02 1.071137653562252545e+00 1.634324752055537733e+00 5.626875204969130628e+00 6.974616070870923723e-01
3.653430345686294574e-213 -4.939071725476221104e+02 1.706031686331628716e+00 -2.376906555246094399e-02 1.859910863970781314e+00 6.049996939541346208e+00
1.130531304012582521e-212 -4.927750662988373165e+02 6.896823068946150714e-01 1.672308874616907026e+00 5.161188103283810946e+00 1.475705950315205683e+00
3.112631650707575053e-212 -4.917597854432910367e+02 1.673675085282535946e+00 -6.098410146799460030e-01 4.669559114367658914e+00 1.257328529335197675e+00
7.243276516408287721e-212 -4.909126803400641279e+02 7.240484671938285377e-01 -1.413367859411585936e+00 3.072648899047058180e+00 5.020719786110784399e-01
8.757711986061755036e-212 -4.907203193195766175e+02 2.881748567940242811e+00 -2.271065526149835812e-01 3.469923367216802390e+00 1.112568128069073570e+00
1.008757502432515840e-211 -4.905764495306793833e+02 1.983190892716841791e+00 1.646887629122169017e-01 9.362272381882787986e-01 3.111916669042939620e+00
1.288370092998245327e-211 -4.903292909829169162e+02 1.646816409460550190e+00 9.369632288384632801e-01 2.001470093332834210e+00 5.626395596699699020e+00
3.975394095727732803e-211 -4.892000450218382070e+02 2.132872563894074425e+00 1.117501115508117149e+00 1.354226656813643181e+00 3.109041669028563604e+00
