weight logl amplitude offset frequency phase
1.042328496956624381e-43 -9.906941613576468342e+01 4.947065746096132033e-01 3.559587173324595399e-01 4.875196558244579426e-01 1.964461247436128932e-01
1.300513168833077560e-43 -9.884561435377715100e+01 2.557349642748573126e-01 4.464383947785006690e-01 4.503415505463430613e-01 1.748868525405340435e-01
1.398029545318375164e-43 -9.877080950803089365e+01 2.416988234327694107e-01 3.998033482994274301e-01 4.642434142486115412e-01 2.824397391531707768e-01
1.423001755174512293e-43 -9.875060473306994879e+01 2.328085537936883109e-01 7.104166776949794038e-01 5.106752117169687244e-01 1.456839321304510548e-01
1.639507048321364416e-43 -9.860647766924850544e+01 3.663654406136570008e-01 4.018786921275555035e-01 4.638779487108050104e-01 1.447117101268839967e-01
1.743184770383152828e-43 -9.854265951758540609e+01 2.576265434002963373e-01 7.196063110789905348e-01 4.426357313830624474e-01 2.540117886990214124e-01
2.060685592793990302e-43 -9.837283454614167510e+01 1.553289960937194181e-01 5.670704837088538230e-01 5.090433555719036107e-01 9.700534262547799713e-03
2.616428958590786605e-43 -9.813156289046044378e+01 1.686423257479685300e-01 5.362241404194206806e-01 5.444813972611520780e-01 9.668448106319627033e-01
2.843413621189229323e-43 -9.804586797594312486e+01 1.647243233854605027e-01 6.250753723530202421e-01 5.346051450575642905e-01 6.617228695112986614e-02
3.849758464898479530e-43 -9.774036287566777048e+01 4.093339121290971439e-01 3.244801585667138610e-01 4.807550120861103227e-01 2.008332748374215271e-01
3.886364645290625125e-43 -9.772839910341814118e+01 4.586987068846222204e-01 5.644432181394521963e-01 5.089939466606007157e-01 1.842104465622640408e-01
3.982031192746854554e-43 -9.770158124656093435e+01 4.628469338621954421e-01 4.715863996099649014e-01 4.565687550860045851e-01 3.080104220172183993e-01
5.821516173925487075e-43 -9.731931254680942800e+01 1.855535713743280413e-01 5.810420892353295175e-01 5.184618757487324814e-01 9.760883952297303434e-01
5.978567618274032627e-43 -9.729019227505520462e+01 3.453315637984958331e-01 5.110760029517980030e-01 4.505733118140676785e-01 1.578346003356851934e-01
6.582074871631267780e-43 -9.719152325994313912e+01 2.877154584106508262e-01 5.275990260954747102e-01 5.589168605340982809e-01 9.431140525284448239e-01
6.566170424341873153e-43 -9.719144251128632561e+01 2.688339025654866710e-01 5.180691185521381081e-01 4.161447862964320898e-01 3.794957807950933848e-01
8.232917110655490965e-43 -9.696273288528315959e+01 1.543228290785879919e-01 5.715893732849913755e-01 4.401059737885230083e-01 3.428092258706250117e-01
1.160113097307939933e-42 -9.661727069457045047e+01 4.659426126227151910e-01 4.286704768538267540e-01 4.467241981216623636e-01 2.779094878098700150e-01
1.295723982497350182e-42 -9.650421859383611434e+01 2.009268719340766840e-01 6.400079167440745342e-01 5.415497145100558463e-01 9.673695502478847352e-01
1.484153910841924602e-42 -9.636594333974274207e+01 4.122671402268096585e-01 7.256026502221456509e-01 4.932221515323399474e-01 1.001477756259236962e-01
1.492381433011856197e-42 -9.635791507135455447e+01 1.964653115464215782e-01 4.901734540641877191e-01 4.782799623201239858e-01 2.837408269011449935e-01
1.653142446500566653e-42 -9.625311020295781361e+01 1.925440320363966396e-01 5.612897648960298858e-01 5.033592779498590186e-01 5.506294095481756301e-03
1.668791894929116084e-42 -9.624118824418860640e+01 4.503222890884915897e-01 7.036441653146680020e-01 4.739092739551442057e-01 2.321259239287076781e-01
1.932078211704763221e-42 -9.609219197539560753e+01 4.676970554754542597e-01 4.236599086642411915e-01 5.365621696711141420e-01 4.245752110849987382e-03
1.961090017119006948e-42 -9.607478774277343803e+01 3.267467226798346225e-01 5.935726499235711717e-01 4.432166500038009493e-01 3.720896997485041435e-01
2.719616317427482109e-42 -9.574529738202666351e+01 3.439779978916833736e-01 7.087230642121294943e-01 4.891994998150863139e-01 7.965378985178461768e-02
2.942855393390863121e-42 -9.566390786035417193e+01 3.603293269361663720e-01 5.623887842424815098e-01 4.555032327207073073e-01 3.460784208727563094e-01
3.268957432209864453e-42 -9.555631708661307755e+01 4.469059815267253377e-01 7.257391531107699745e-01 4.922149928773313921e-01 1.290522922749662849e-01
3.943291750457117123e-42 -9.536627234845688861e+01 1.360356600473373034e-01 5.448780559433363813e-01 4.929109335456955399e-01 2.101931811468340516e-01
4.221967286287944553e-42 -9.529548699161152570e+01 4.192870097716446809e-01 4.370147364280606572e-01 4.586237599405191268e-01 3.075021049411241769e-01
4.628191355007378327e-42 -9.520112203690291608e+01 2.039639107030684906e-01 5.064263655974754474e-01 5.465895921181822548e-01 9.525567586605325765e-01
6.124455607604437660e-42 -9.491849832052581348e+01 3.117716864762229978e-01 5.676982684558175007e-01 4.185668496537329197e-01 2.946095228447751513e-01
7.429494767742176364e-42 -9.472283033515573436e+01 3.542021842432884760e-01 6.984995927481618683e-01 5.201917048418305267e-01 1.244681330524424201e-01
8.354879952950170345e-42 -9.460294239895968360e+01 1.775659688742863007e-01 6.626954222774925629e-01 4.433043578235029147e-01 2.446214566005409097e-01
8.897138988040812358e-42 -9.453755842957517075e+01 1.592440803108184089e-01 6.498917431952973001e-01 4.739857032589386843e-01 1.331958017938776884e-01
9.725900871858701717e-42 -9.444599567276277696e+01 1.975754933408113145e-01 5.212658091220876422e-01 5.363490398876528120e-01 9.517420255567589082e-01
1.005089669648821385e-41 -9.441062633855931097e+01 5.017491172773733688e-01 4.163571351799360554e-01 4.872493898522634592e-01 2.195639565745666211e-01
1.008219403122426556e-41 -9.440501729182925317e+01 3.416513057330646808e-01 7.473302749094619113e-01 4.797065957602804631e-01 1.541777131636221654e-01
1.114077937178553040e-41 -9.430267599900280118e+01 2.936827519384152541e-01 5.983073259553772782e-01 4.832884627096357688e-01 2.845770736318289362e-01
1.306260699999185423e-41 -9.414103447153696891e+01 4.699311256629293831e-01 6.588978476994133970e-01 4.929151594479793674e-01 7.860776881918529746e-02
1.497961983882872294e-41 -9.400159759276364468e+01 2.069413251683005217e-01 6.798161505108435421e-01 5.239829237797521966e-01 9.910066711162013320e-02
1.604157477917716744e-41 -9.393060441674325034e+01 2.289747633955798722e-01 4.396736107908308933e-01 4.896468327298989509e-01 2.415795758477283783e-01
1.972987680970917578e-41 -9.372115411640628224e+01 2.109667403367921912e-01 4.548105626152655900e-01 5.023558603399854716e-01 2.852230893575580239e-02
2.040356354411734104e-41 -9.368507862348543824e+01 3.934780310370809553e-01 4.097160132946505717e-01 4.563809830016674618e-01 3.025886783511295697e-01
2.359397533420478418e-41 -9.353729679562287913e+01 2.147681481131388515e-01 4.783628647091202057e-01 4.756245372024146545e-01 8.894454494561454538e-02
2.683941596625891139e-41 -9.340591664057507160e+01 3.270131793650568053e-01 3.826155874313745264e-01 4.533098171163091328e-01 2.109734802358926853e-01
2.827390011173698377e-41 -9.335134907104313129e+01 2.227570433899969671e-01 4.357815763637374884e-01 4.806749016676139519e-01 9.086599589348298700e-02
2.872100998977643779e-41 -9.333315928227874281e+01 3.498979111505449713e-01 5.586084163755656862e-01 4.363293288884808607e-01 3.760652050948163350e-01
3.011381779088858784e-41 -9.328330406337742886e+01 2.305756967516963130e-01 5.348039047211410324e-01 4.512527417278893171e-01 1.525625518557620630e-01
3.411925093863274115e-41 -9.315592642396580914e+01 3.073004874901955619e-01 4.737215288458368478e-01 4.603017867645677885e-01 1.300873910718099991e-01
4.193680733169826111e-41 -9.294712429470069992e+01 3.066392368437371729e-01 3.837467019972006232e-01 5.296134800822883681e-01 8.019932260308060279e-03
4.558173484725011167e-41 -9.286128110793265478e+01 3.965840133835198955e-01 5.895854316499414827e-01 5.288119820294930884e-01 1.219591651386791042e-01
5.256351663911858699e-41 -9.271626591354025493e+01 2.106658732876779960e-01 6.282324330939151880e-01 5.482769497309019080e-01 9.818052327099564547e-01
5.322418508042536409e-41 -9.270127529279521639e+01 1.910446910233649376e-01 4.076459968004316758e-01 5.065885240247586241e-01 1.023735321560452771e-01
5.431077206085314167e-41 -9.267856560485576267e+01 3.596480406524317774e-01 6.358184983616532726e-01 5.254113068329786529e-01 9.731762960318396383e-01
5.835617189248369301e-41 -9.260422306582634633e+01 4.485775155194843267e-01 3.986654080582325843e-01 5.267024140970367752e-01 9.134179672169562281e-02
6.320145926526363738e-41 -9.252196080208888418e+01 4.714737796848513796e-01 4.731804333985674682e-01 4.713812313577452895e-01 1.242065710653332822e-01
7.155974665206353972e-41 -9.239525547433798636e+01 5.385248775980640001e-01 5.133119216714852051e-01 4.970730291922995092e-01 1.926191067114144673e-01
8.156130604610569051e-41 -9.226193323372068278e+01 5.838151605137157363e-01 4.711888028840718334e-01 4.871172729840645976e-01 1.300782310278130183e-01
8.719766837926540424e-41 -9.219261060082781967e+01 2.891567352616518649e-01 4.485897605150943601e-01 4.331767604967908802e-01 2.644931661790845823e-01
1.009312909799386355e-40 -9.204384819460187828e+01 2.676087409484567692e-01 6.590196631007895212e-01 4.202237641894414621e-01 3.493135133166420658e-01
1.359454828211090641e-40 -9.174353424885531183e+01 4.825692629837411984e-01 6.123367151555876298e-01 4.572420874855097073e-01 2.908372652041855133e-01
1.441653532123420254e-40 -9.168232726561889478e+01 3.515097215021928401e-01 5.629801812808691297e-01 5.172379966691666997e-01 9.751141998063200811e-01
2.110892727413594304e-40 -9.129850705505721464e+01 2.895436053226301820e-01 4.478592743059615633e-01 5.098421440316971420e-01 1.006810262692559022e-03
2.147046318767308379e-40 -9.127902491424778475e+01 3.967014019949369752e-01 6.534568419644146697e-01 4.519513324158209167e-01 3.221842501553162652e-01
2.195358424317586334e-40 -9.125427268216985510e+01 2.725650117289141194e-01 6.981815407293421316e-01 4.607867281137050242e-01 1.607969573043395162e-01
2.581590077693165286e-40 -9.108971248835086953e+01 4.505135772758150914e-01 5.226709834056628701e-01 4.329509433620132297e-01 3.047476561506061721e-01
3.262101269432021304e-40 -9.085324645771353858e+01 3.839414881308652605e-01 5.594948020121236487e-01 4.860648989048195201e-01 2.667020921756425578e-01
3.377276900697456800e-40 -9.081604827252449752e+01 3.106663760338944646e-01 5.165131693366583621e-01 5.185959930290011677e-01 1.737760734322950640e-01
3.481741693020274571e-40 -9.078308535154241099e+01 3.695741868629700555e-01 7.067239092281070167e-01 4.414984732051114302e-01 2.894270214874778979e-01
4.115666250992074142e-40 -9.061331727770790678e+01 4.692635922920026514e-01 6.144785739684555104e-01 5.325525643814830179e-01 9.944409432299687879e-01
4.487451439459923026e-40 -9.052433307416170294e+01 3.029266803487332127e-01 7.411124668558598527e-01 5.049600421406532647e-01 1.161733456261575537e-01
5.772336447259768654e-40 -9.027004107786838460e+01 3.603347089279447246e-01 6.476026649414459158e-01 4.299928533134551589e-01 3.564557030948940497e-01
8.787651066306952091e-40 -8.984727055859337952e+01 3.770447855864407782e-01 7.070205688807522648e-01 5.211502226004005589e-01 2.809019194820172594e-02
9.234173184745617480e-40 -8.979520692760188183e+01 3.971871786876135513e-01 5.387541334907416379e-01 5.097896566010641228e-01 9.989987742993249320e-01
9.455190696133130817e-40 -8.976905413590658611e+01 3.049487139074487096e-01 5.603372559873233127e-01 5.527471695723071843e-01 9.348274489967991485e-01
1.015515320426418891e-39 -8.969513672512437097e+01 2.625041115755608612e-01 7.174090678961678735e-01 5.143140626493722944e-01 1.143535197269427428e-01
1.018938570867770972e-39 -8.968927144495093273e+01 2.500224041985370516e-01 6.628373051341031053e-01 4.464310307476628270e-01 3.416070476191894745e-01
1.112176799758666672e-39 -8.959921373785410026e+01 4.521787798269589764e-01 4.959448954738428506e-01 5.063907234722445638e-01 2.038958615638630789e-02
1.353404959832288794e-39 -8.940040930410377484e+01 3.333904606410891813e-01 6.139117720214974927e-01 4.269302996305054387e-01 2.648676866700836463e-01
1.475381963685021684e-39 -8.931161599893486880e+01 3.448651118917921421e-01 6.130173021003321177e-01 4.276700654458770456e-01 2.639428918725230666e-01
1.533653522724069397e-39 -8.927038010143810709e+01 2.198377029204571231e-01 4.542406885539594930e-01 4.652529921378435462e-01 1.366047725837046256e-01
1.628337101892937023e-39 -8.920797360244309004e+01 3.328922316948037530e-01 3.758549994393823868e-01 4.803923759648877634e-01 2.427203176401273588e-01
1.788972332849391385e-39 -8.911139157437470715e+01 1.914734328047137668e-01 4.162952091988674219e-01 4.703286451369047549e-01 1.936294893362999758e-01
1.941990315496922570e-39 -8.902681953064733023e+01 1.754671660634316288e-01 5.010174158335766181e-01 4.414711219234162543e-01 2.443936458680202595e-01
2.096059863631424740e-39 -8.894797358668942877e+01 4.601098964152342541e-01 5.084798100974979862e-01 5.011038763851026756e-01 2.050131737764941953e-01
2.120821354824985277e-39 -8.893372946846029947e+01 2.345683007208753390e-01 4.922293397215548039e-01 4.821976432884347297e-01 2.771935233978837232e-01
2.196749450845810700e-39 -8.889605416822428197e+01 3.104709888012237018e-01 4.282246227561528062e-01 4.516817368670017485e-01 1.859379510778613742e-01
2.330092889519941133e-39 -8.883462478010352470e+01 4.223571813135956199e-01 6.390018946621929263e-01 4.365569862668721157e-01 3.262841271180034752e-01
2.356190229692239843e-39 -8.882098690844965461e+01 5.060010808518564662e-01 6.731755688921918779e-01 4.910618945640710109e-01 1.211325344189140285e-01
2.410252517499537519e-39 -8.879580139257414828e+01 2.761493956272673689e-01 4.423741999479620657e-01 4.384377456157926289e-01 2.462344379027321395e-01
2.866863658668368588e-39 -8.861981428326272692e+01 5.983759934336730923e-01 5.062099124751650026e-01 5.083660831642914379e-01 9.864460229157767657e-02
4.122651738091041879e-39 -8.825403633155976024e+01 1.571842335403548785e-01 5.670111930159513758e-01 4.809166364769680846e-01 9.424191145394877900e-02
4.207499948028154570e-39 -8.823116427890259672e+01 1.865376897682096968e-01 5.753227445947769469e-01 4.581499237038358374e-01 3.266421320447139287e-01
5.107850980987875988e-39 -8.803475414954004918e+01 2.039261438335120968e-01 5.465697439126929735e-01 4.823637786429888497e-01 6.478276167054763945e-02
5.412131258412999260e-39 -8.797438995040131715e+01 2.639221513295109678e-01 4.705863150837522602e-01 4.915954452124036145e-01 4.222238427665847560e-02
5.485803224010683978e-39 -8.795836939051599757e+01 2.989684730047710293e-01 4.220806450667758947e-01 5.378036722047943030e-01 5.376463331958736269e-02
5.576488383488920849e-39 -8.793947365730157628e+01 5.159752775434962579e-01 4.389311550720150779e-01 5.301118567237863566e-01 3.801894284866103035e-02
6.783441010039984852e-39 -8.774104841682274980e+01 2.743132104593470344e-01 3.711609435768296050e-01 5.091948338098355453e-01 1.373572503879678663e-01
7.339825588005111454e-39 -8.765971783314128629e+01 3.335638366569301239e-01 3.700341016972529262e-01 4.830657564132151416e-01 1.069890360374112781e-01
7.494378553349241793e-39 -8.763637970034626790e+01 1.938583990756114206e-01 6.747540168227059709e-01 4.720145863527794861e-01 1.420652790072947091e-01
9.065396652651799588e-39 -8.744356831388597584e+01 5.068800557065882284e-01 5.516159418686358284e-01 5.107854678154478689e-01 1.572543252128564273e-01
1.005166394621210720e-38 -8.733779472604553007e+01 4.380467777993252154e-01 5.636933203075225052e-01 5.316570628437713442e-01 9.745965461877648117e-02
1.124534803265774231e-38 -8.722307837870908998e+01 2.194955880962564110e-01 6.042910304432675961e-01 4.198347824102529047e-01 3.292678209565518266e-01
1.161491434302441303e-38 -8.718824292212384819e+01 2.830765222019601679e-01 5.558300447307932268e-01 5.482286203336842467e-01 9.336645520083322047e-01
1.203266314127643011e-38 -8.715040803314427365e+01 3.252966457022181679e-01 4.596103736555215979e-01 4.372900764003835872e-01 3.461148704493874906e-01
1.292241023076338673e-38 -8.707656988230843353e+01 4.009368337704724006e-01 6.725630541599149081e-01 4.405991608953251371e-01 2.545020420547229323e-01
1.545812203497431148e-38 -8.689489835036368959e+01 1.498732771178334366e-01 5.222228270556503738e-01 4.885036774505571722e-01 2.175300462784539590e-01
1.722816179208553041e-38 -8.678398755525689978e+01 4.605853732879520157e-01 4.890175132600794727e-01 5.154577272892746365e-01 1.546202857220737581e-01
1.777048449996483217e-38 -8.675049400678686595e+01 2.971673422351537308e-01 4.294473334356530558e-01 4.488062456114333965e-01 2.017475644102171284e-01
2.041691910149881495e-38 -8.660916898879789017e+01 1.377407927430667756e-01 5.631471896975022151e-01 4.585147577590903412e-01 2.153076266555791207e-01
2.352445933236364575e-38 -8.646499221110967426e+01 2.132160754421294768e-01 5.310138126759014199e-01 4.393764937163386342e-01 2.140960861038467833e-01
2.690657659552301673e-38 -8.632816217380160140e+01 3.593440922877235155e-01 4.228541332526703500e-01 5.419598653117536635e-01 2.754576725199520126e-03
2.892121141733634100e-38 -8.625345762865369181e+01 2.568065156286132300e-01 7.317911750652910108e-01 4.878906408025303065e-01 1.495878040765061812e-01
3.359046127781256044e-38 -8.610129077750990234e+01 5.641703396954983463e-01 4.142750171314115715e-01 4.863488340862699433e-01 1.655835480008621685e-01
3.725513551885583513e-38 -8.599524311203232685e+01 1.976716008719141549e-01 4.179476197452933750e-01 5.011955234403674408e-01 8.563383258349244187e-02
4.416722656852525562e-38 -8.582254987993218265e+01 3.665189339629784659e-01 5.918925181446577088e-01 5.426217786918513530e-01 9.516024918597089099e-01
6.428550297123745967e-38 -8.544469876704364708e+01 1.644465666417898042e-01 6.162062621967544507e-01 4.478198614722161408e-01 3.029060279677859846e-01
6.894140522698767615e-38 -8.537227596941907848e+01 2.614546522888318569e-01 4.222615259212645356e-01 5.363243871727395584e-01 1.083361161897489211e-02
8.283212301213600111e-38 -8.518621696839490198e+01 1.956751270318868585e-01 4.354344943220134212e-01 5.037778597967711436e-01 6.266484905350355739e-02
9.474341827820643035e-38 -8.504936053616567904e+01 1.386465018621594880e-01 5.758327408018419913e-01 5.107621060183212824e-01 1.104965750807518354e-01
1.004208276459711329e-37 -8.498866328121665958e+01 5.375691532985718002e-01 5.190172128632241089e-01 5.087016703695703690e-01 4.619525407576707821e-02
1.057371603517640325e-37 -8.493457651819157661e+01 4.438041036644987947e-01 3.850064926574421342e-01 5.166352485256689997e-01 3.077757183493368132e-02
1.228605405180573033e-37 -8.478198301844383877e+01 5.220205776830468825e-01 6.336921274168394458e-01 4.778719385158470279e-01 2.124829593136832173e-01
1.314340432561505414e-37 -8.471202776004138002e+01 4.277729533986484589e-01 6.674782275956175903e-01 5.152356744626083174e-01 1.348009102829039740e-01
1.491984499685495962e-37 -8.458275561486826177e+01 2.833930549564445123e-01 5.221177476810044960e-01 5.315366985910147113e-01 1.204656168297753016e-01
1.974769771324616251e-37 -8.429991090756823269e+01 2.446410200504882670e-01 7.073963201481682228e-01 5.126772853477320480e-01 6.208404278413004462e-02
2.051867676719249336e-37 -8.425911228744546122e+01 1.469901580655151307e-01 5.804501296856794390e-01 5.027242720972150414e-01 6.446773075919898233e-02
2.593041221383259423e-37 -8.402253132403667735e+01 4.626041143075657058e-01 6.156372677395020032e-01 4.440322549187398771e-01 2.991442075106736098e-01
2.985090160372453423e-37 -8.387923277677681710e+01 5.121738967150677446e-01 5.038602627893017383e-01 5.341788919771611743e-01 3.372191902223642401e-02
3.034416263594272311e-37 -8.386034365652719202e+01 4.227795382869465879e-01 5.289682451480478553e-01 4.592613787614190368e-01 1.517191918955381746e-01
3.610953585879305229e-37 -8.368389083896902036e+01 5.078040279929829648e-01 3.651353645343219378e-01 4.972845707288644501e-01 1.542226628683218692e-01
3.784815172878384958e-37 -8.363436567342002093e+01 3.290315701151175776e-01 4.412767972741471478e-01 4.869402838491040386e-01 2.523007088401674203e-01
4.057009015822860205e-37 -8.356241672113516472e+01 2.692363724265874891e-01 5.244407860840379909e-01 5.272544751917249695e-01 1.364416276432569575e-01
4.210742151206463887e-37 -8.352272381253993672e+01 2.011029146025671566e-01 5.044488047294082289e-01 4.337410564996757034e-01 2.769004962049566032e-01
4.683690658851499772e-37 -8.341377632618029736e+01 1.654506463440777453e-01 4.582870732331716379e-01 4.936632975192898343e-01 1.121832801883968500e-01
7.798593358764496202e-37 -8.290141934883247643e+01 3.617323069348804543e-01 7.353003258812058629e-01 4.839713053943067167e-01 1.796993325342506331e-01
7.803597326596006733e-37 -8.289827790455019851e+01 4.876853020631668478e-01 6.077457999569521041e-01 5.335705389084488548e-01 2.883902088393530683e-02
8.411559912317657871e-37 -8.282075578782591663e+01 2.783068295925613111e-01 5.648743042517659907e-01 5.518861858858544744e-01 9.228321096366842724e-03
8.444154858654788744e-37 -8.281438825833706119e+01 3.107007016780213293e-01 4.275417691561361755e-01 4.486114479414440304e-01 2.087766966521988898e-01
9.104966505101263464e-37 -8.273654269320913102e+01 4.470330312460552014e-01 7.000205378039433546e-01 4.759839968519519182e-01 2.100743276263594694e-01
1.197892819315710292e-36 -8.245971360530765537e+01 2.193235173927199078e-01 5.609617528968576794e-01 5.174024434046247123e-01 9.836125969127682556e-01
1.208742239677212363e-36 -8.244819728700858263e+01 1.652691641215165430e-01 4.540622912863779281e-01 4.898138318146306736e-01 1.617667985378843376e-01
1.247953684728399949e-36 -8.241377247698831354e+01 2.406342663197037490e-01 5.207809019954241503e-01 5.504451416471179970e-01 9.892690131489788596e-01
1.314878073139313148e-36 -8.235903369336625701e+01 3.805923356416612835e-01 4.625947595092126940e-01 4.836274246995952431e-01 7.366985219735511237e-02
1.362444742464974058e-36 -8.232099694390723243e+01 3.036023013470137699e-01 3.804408738212025076e-01 5.265128410487542876e-01 4.793182948765184470e-02
1.397999849397879071e-36 -8.229273509856629687e+01 2.687044215708129791e-01 4.230006146303564307e-01 4.920789185066141713e-01 2.249653255295214205e-01
1.610906750305219922e-36 -8.214848041524436439e+01 3.889347412983361618e-01 5.589582965836795703e-01 4.376131021666871401e-01 3.520567334304263163e-01
2.173271163877048058e-36 -8.184654415336781597e+01 5.200337340711495004e-01 6.348024770881666168e-01 5.001665385748350623e-01 8.639755306256102774e-02
2.208118881840402468e-36 -8.182813666627238547e+01 4.725654000000705235e-01 4.569308484786357427e-01 5.008774719240274287e-01 1.924136683891211064e-01
2.403165724952167181e-36 -8.174099071441868603e+01 4.815192351601611520e-01 4.957677218030561717e-01 4.460918497824641893e-01 2.600104318577454166e-01
2.823855154998463092e-36 -8.157717460705841006e+01 3.553302450752701680e-01 4.852165612806057515e-01 4.574828561013420947e-01 3.254687102148936528e-01
3.172965092098847399e-36 -8.145811112365517204e+01 3.267745673427951969e-01 7.080918262156240539e-01 4.479621378400244214e-01 2.838033800997472600e-01
3.324606553996971670e-36 -8.140892629716972806e+01 5.586254833443815571e-01 5.191194365395797039e-01 4.710916784389206913e-01 2.113136785618849878e-01
4.034408386309617742e-36 -8.121291796417226294e+01 2.238138352825440602e-01 7.004293368733226499e-01 5.090002705308991349e-01 1.048785960705167497e-01
4.447971419729790348e-36 -8.111282950314388529e+01 2.733982483485691839e-01 3.964180165024689950e-01 5.270489328923915195e-01 4.037408599484404448e-02
4.526226400456377298e-36 -8.109288906649538831e+01 2.335932023749057174e-01 6.357134387607902282e-01 5.187235227007999105e-01 1.463464068789226413e-01
5.151437974633455634e-36 -8.096100174057418997e+01 2.346161607725753828e-01 6.052750767115192554e-01 4.282686989299764879e-01 3.630105641130809691e-01
5.714931187546902385e-36 -8.085469537815099272e+01 3.719506249476606796e-01 4.262723986098210238e-01 4.665541363810780107e-01 2.879936717816999892e-01
7.449772228726952222e-36 -8.058709417605220438e+01 3.977790639353295798e-01 6.374629224595687038e-01 4.664529106223128108e-01 2.911853851964019135e-01
7.978822697037462806e-36 -8.051598676577278013e+01 4.851541032142250298e-01 4.738832368196909117e-01 4.782951069803877964e-01 2.492132846487409292e-01
7.964333774116215318e-36 -8.051530433896617467e+01 3.721668065749927368e-01 4.864808425717604967e-01 5.172841290734615516e-01 9.890380074381951436e-01
9.609916401895496342e-36 -8.032498211078105044e+01 2.235011881036298442e-01 5.629694089069006147e-01 5.172963640511545336e-01 9.852362959396392394e-01
9.879783037633225708e-36 -8.029478708288613120e+01 3.886173907845265063e-01 5.506192049096291230e-01 4.527400382595456740e-01 1.689498174856980395e-01
1.144631203053723036e-35 -8.014511004993688914e+01 4.926851623780897915e-01 4.853361434212664083e-01 4.508951444669145325e-01 2.445383080745109350e-01
1.151727304630140943e-35 -8.013642972213544624e+01 2.555711965796932938e-01 7.104857630633827359e-01 4.701323945098305201e-01 1.681306308527366067e-01
1.362519116832464274e-35 -7.996585726349745471e+01 3.686089383331297431e-01 3.457849948989244471e-01 4.790693809170066819e-01 1.556116380049048509e-01
1.467605339321536917e-35 -7.988906049003331589e+01 4.994285765916607889e-01 6.415433923657551940e-01 4.638341976756218954e-01 2.230715340597428931e-01
1.864745595930258360e-35 -7.964706790755475652e+01 1.714259840045579963e-01 6.031719950277981690e-01 4.697109929699138098e-01 2.720722253901843857e-01
2.808717877024818589e-35 -7.923496443395630706e+01 2.244098435212084908e-01 4.932148067238475431e-01 4.948736321301948071e-01 2.298686469903097329e-01
3.281993482013326615e-35 -7.907674153497117686e+01 5.512061417557944099e-01 5.800546129909043280e-01 4.791027538187630497e-01 2.013223493653821805e-01
3.406585710773804822e-35 -7.903698200979265209e+01 3.333253802942979238e-01 4.633269716281412931e-01 5.344677984943678739e-01 9.680716763525949453e-01
3.458905246643066434e-35 -7.901924040535759275e+01 3.803304463344807651e-01 7.227293576540951836e-01 4.780873615601538007e-01 2.039170829103311711e-01
4.239666496370533327e-35 -7.881320793202311847e+01 3.729864213442983800e-01 4.257794462365511734e-01 4.472784155235696169e-01 3.017338833348247595e-01
4.398542444334218889e-35 -7.877391931826370808e+01 3.770205903318687990e-01 4.636721618932749811e-01 5.359981590563296372e-01 7.475927017310279865e-02
5.101337881218065928e-35 -7.862318970667854501e+01 4.691167426153681208e-01 6.678314965501759293e-01 4.691881113032629336e-01 2.332375828870050238e-01
5.113213094694269142e-35 -7.861836454938980978e+01 5.150392991344263649e-01 5.791664450181469581e-01 4.707156455401786954e-01 2.462036996607710471e-01
5.851076524127810353e-35 -7.848106687612464327e+01 2.929781538494714566e-01 4.513335244066867258e-01 5.428548498106149367e-01 1.605497602366612320e-02
6.001665269651653287e-35 -7.845315556599548756e+01 2.432660407648351009e-01 6.888008044126100460e-01 5.164264674537052402e-01 1.112462705201306967e-01
6.421791679559126765e-35 -7.838299538507716591e+01 3.510818711057998032e-01 6.251762102538351851e-01 5.393036651251921221e-01 9.691064144731129648e-01
6.923687766827582555e-35 -7.830524399969438321e+01 2.432351015971397357e-01 5.259946499096367356e-01 4.245796275568439748e-01 3.326123919676806651e-01
7.293956592159609084e-35 -7.825064640045910380e+01 4.313349610417435143e-01 6.435569779110390520e-01 4.436958329179900851e-01 2.967959303593026288e-01
8.797753712826010974e-35 -7.806069611266333652e+01 2.495366974361094003e-01 6.732426244994447195e-01 4.372521661739708354e-01 2.805756176355296283e-01
9.785100895373926758e-35 -7.795183162963331824e+01 4.414185496323227986e-01 6.531060590209550876e-01 4.487125917587279078e-01 2.799048499526457512e-01
1.317781402164317958e-34 -7.765165788205574415e+01 4.299607283381525757e-01 3.805150464452900505e-01 5.011582459655651300e-01 1.732425302383098220e-01
1.405523002659345182e-34 -7.758469797125717093e+01 1.514975296146357508e-01 5.969867850709825730e-01 4.749286922649054721e-01 1.548464435958483154e-01
1.494952099367770021e-34 -7.752051328289029186e+01 2.924241649589804370e-01 6.985254231117082879e-01 5.058445661477906086e-01 5.419884716525924517e-02
1.530234101621567630e-34 -7.749468671736728709e+01 3.191774520219374800e-01 5.603432372108148041e-01 5.517873570358806656e-01 9.810568947081974578e-01
1.533539259408105359e-34 -7.749002914323942548e+01 2.701756161135825396e-01 6.413463462177024788e-01 4.775648461254071164e-01 2.747898729068287693e-01
1.633259277452156209e-34 -7.742452987357781069e+01 3.430550661810876090e-01 4.324971620173911901e-01 4.401870409206994905e-01 2.798128094115441833e-01
1.642865559604162834e-34 -7.741616543912488169e+01 4.087222641519904220e-01 4.524512226700145856e-01 4.444865809867700190e-01 2.417804842073674187e-01
