weight logl amplitude offset frequency phase
6.262110633748006134e-65 -1.487903486050798278e+02 5.632900777853114826e-01 3.740328473755859529e-01 4.449708947126562730e-01 2.973365034435677678e-01
7.102111607553946250e-65 -1.486619737459616317e+02 3.189755113176540036e-03 6.329176036850325815e-01 5.397496099356731136e-01 9.938771382832014556e-01
7.443435822012530298e-65 -1.486125333490258242e+02 9.383057411086581645e-03 6.087469663903511963e-01 6.166127671673518051e-01 1.375449360143343736e-02
7.449406102526991864e-65 -1.486092315838738784e+02 5.911622988256981515e-03 6.154170800986370482e-01 4.926271777086438375e-01 3.854950667549119636e-01
7.467969531919293790e-65 -1.486042427494529363e+02 1.212192262572068246e-01 5.467882512840709364e-01 5.300956425412187700e-01 8.478092419249290135e-01
8.119679334112966678e-65 -1.485180752327850939e+02 1.470363912016551255e-01 4.213133536355676556e-01 3.935976292265558341e-01 4.742036804499708547e-01
8.329153458998821351e-65 -1.484901040698619568e+02 3.004352923898934158e-02 5.740420702185446977e-01 2.554271127971741162e-01 5.778264509895025824e-02
9.050831167970200996e-65 -1.484045093000467830e+02 1.182580086718951762e-01 5.397386920478989270e-01 1.964054222777223968e-01 3.582164238990418470e-01
9.737100408971488085e-65 -1.483289225212571125e+02 1.177637234234201191e-01 6.546006170286466919e-01 2.784700623788127771e-01 7.705612820552720788e-02
1.012052103260950856e-64 -1.482878007473363766e+02 1.141849822503160361e-02 6.286175301259474546e-01 4.895514153167790372e-02 2.987917301398467229e-01
1.039108206945456284e-64 -1.482589179503381445e+02 9.953119230456020095e-02 7.597902580265344374e-01 5.362519864487856891e-01 1.386504823424192789e-01
1.042757033669865844e-64 -1.482529126029319286e+02 6.365328732028896486e-02 4.404999616738501933e-01 4.678216762571054677e-01 1.154955644009045823e-01
1.066244377684309868e-64 -1.482281382554829179e+02 1.522184196403297829e-02 6.425056735019217813e-01 2.188069567699550966e-01 2.798988984293692139e-01
1.071608791240738185e-64 -1.482206197398119798e+02 1.545421986026185301e-01 6.479169035816720879e-01 5.959761620085659573e-01 7.343146208190570734e-01
1.093135723906512994e-64 -1.481982304252490223e+02 6.753545670731975203e-02 6.295590367245964547e-01 5.797887756746133991e-02 1.702817312707657349e-01
1.106806612917959299e-64 -1.481833018585908519e+02 5.879299464504716966e-03 5.978456380474681531e-01 4.709131371885155737e-02 4.466494061950572192e-01
1.198985938497763610e-64 -1.481008046540270584e+02 8.020195849495981300e-03 6.021803742686256955e-01 3.051499133232880023e-01 1.803141661435956333e-01
1.222583564905056348e-64 -1.480788145065307617e+02 1.979202022253567783e-02 5.867216710283241765e-01 7.320987426539948828e-02 4.341684557766323227e-01
1.236170691459504147e-64 -1.480652623529251173e+02 4.681774115724374186e-01 4.057897577681061074e-01 4.370855608215520327e-01 4.053202667729648434e-01
1.376788245592106814e-64 -1.479550273739172326e+02 2.422830641557990328e-01 4.190047749857199744e-01 5.219562128098418352e-01 2.203513802637352414e-01
1.432448324903166030e-64 -1.479128957067219687e+02 8.932914162918992318e-02 6.586879724761166566e-01 6.132090780581127554e-01 7.187635459491693579e-01
1.568794725657001392e-64 -1.478194731684415331e+02 2.344173463877030628e-02 6.823329995175965168e-01 3.933795437505283044e-01 4.754500498616686111e-01
1.702828794201295382e-64 -1.477349899375693099e+02 6.561380484844594463e-01 6.000847452757358536e-01 5.288204077065581377e-01 6.844458946495290963e-02
1.910751871120678778e-64 -1.476172839879118612e+02 1.611518348196470107e-01 6.936678001274928507e-01 2.651106140008385736e-02 4.823598708316739758e-01
1.926057507283246382e-64 -1.476068056309793519e+02 2.088830431550311451e-01 3.374209810310100366e-01 5.390554048624602856e-01 2.926600983725946570e-02
1.958712270212692959e-64 -1.475874935499855098e+02 1.414818307620043791e-01 5.364029821174177703e-01 2.794156948391720574e-01 2.817787532030946451e-01
2.050898391391248399e-64 -1.475390028654576611e+02 6.194277408856141420e-03 5.866110889006072027e-01 2.102814593175498237e-01 4.515553658194162434e-01
2.374665573595773151e-64 -1.473899241858578364e+02 2.664932067285818995e-02 5.569407350730848361e-01 3.722491776492274917e-01 6.777954508656239829e-01
2.472413522162582468e-64 -1.473470859942785296e+02 4.748095323699348391e-01 4.545594492798675779e-01 5.386330716741849489e-01 9.455823597933310509e-01
2.647391277260218266e-64 -1.472762060708525382e+02 1.538681787602296236e-01 8.091277361135014168e-01 5.325174361819020596e-01 9.273194825604169633e-02
3.347956508083887716e-64 -1.470389306401861802e+02 1.125235928214363135e-01 5.100204283535010319e-01 2.305723099043163193e-01 4.301770946210378144e-01
3.512348982473731020e-64 -1.469884957628899826e+02 6.915001979783874653e-02 6.288779344550546879e-01 2.892829623902837266e-01 1.969359445571861045e-03
3.626619066681404355e-64 -1.469539799746344215e+02 5.807415784729876851e-01 6.274652778626359506e-01 4.419498342072474273e-01 2.543906914591930191e-01
3.653272336444456620e-64 -1.469441575058283718e+02 2.550568862242199586e-01 6.394169990539104731e-01 2.321007624971683780e-01 3.737714950008056425e-01
3.672796985186302287e-64 -1.469363273092083659e+02 1.211064270291617451e-01 7.077817079014278034e-01 2.594606630891238552e-02 4.709932535836912626e-01
3.945529651668758231e-64 -1.468621975980479988e+02 2.694986229437312808e-02 5.806749583888177746e-01 1.766401526695624558e-01 3.865124295941818611e-01
3.973974150834599644e-64 -1.468525141627746393e+02 6.420412168872480230e-02 6.735570407925361991e-01 5.724452793275932594e-01 7.746375113590625583e-01
4.248578494213042294e-64 -1.467831963472738153e+02 3.091433704516303171e-01 8.053867408110078063e-01 4.214995473862320763e-01 2.821119943354453152e-01
4.316288717848518822e-64 -1.467648848623786080e+02 1.071008075407531290e-02 5.865100856367675419e-01 6.050403681404070699e-01 9.202648926393376394e-01
4.369923886367650446e-64 -1.467500352106633841e+02 2.365029109686169750e-01 8.078249059638615837e-01 3.985347559169548637e-01 3.903973518514667340e-01
4.730144023164234268e-64 -1.466683251513998130e+02 5.505396013716856718e-02 6.775965634519497405e-01 3.880666117232030032e-01 3.052371053544031820e-01
5.734481710137241589e-64 -1.464732834289380037e+02 1.437642998844923525e-01 5.444731144901358011e-01 2.908130912715891636e-01 1.577844774721344212e-01
5.804062516691446289e-64 -1.464587226960366877e+02 9.457548519988023816e-02 6.231535828970609092e-01 2.409376931319417992e-01 4.833351710450017880e-01
7.529998384699356441e-64 -1.461958859750156137e+02 5.087687763721460144e-02 6.506851028930874525e-01 5.837550456967639523e-01 7.577869044814100619e-02
7.751023841689484763e-64 -1.461644558590672602e+02 5.905225135238678646e-02 7.553058312563107890e-01 4.584740674158300777e-01 2.147784852380961729e-01
8.248167844907111382e-64 -1.460997897060339312e+02 2.537219001959329923e-01 6.066693091149530925e-01 2.442546412595754113e-01 3.093016912479435998e-01
9.230749427213174695e-64 -1.459847405623790735e+02 3.316631217739651749e-02 5.498299306596513558e-01 2.749900468613785121e-01 1.139336061851243809e-01
1.040332136570998341e-63 -1.458626556850624354e+02 1.526331237027841459e-01 6.289613753652476547e-01 2.815948642210682751e-01 1.107900063395316215e-01
1.169003245684677969e-63 -1.457435442503694105e+02 5.064953265541052296e-01 3.787432734956196478e-01 5.133011314441968675e-01 1.861479899010325401e-01
1.282185833826453743e-63 -1.456486294051417758e+02 1.301124370198580849e-01 5.721891710502119421e-01 1.847876965821843021e-01 4.242792361652187871e-01
1.440746323349497414e-63 -1.455295344498869952e+02 3.247910063936532143e-01 7.776824339763322991e-01 3.892642231531097119e-01 4.459077682985014279e-01
1.484711423334847512e-63 -1.454969752836680357e+02 7.346765715480696457e-02 7.035607452575561860e-01 5.045492327311424940e-01 9.558660681192768793e-01
1.543408608997436698e-63 -1.454557023563490361e+02 1.708176925589333095e-02 5.310257458792790874e-01 4.332825371506539014e-01 4.255213475287296099e-01
1.871747041181199194e-63 -1.452603234679672823e+02 3.419954481797526924e-02 5.827646210954364747e-01 5.989013206220925589e-01 7.012318295078012742e-01
2.016492984880160351e-63 -1.451833358528520819e+02 1.494974906391299818e-01 5.769713483847862534e-01 2.717543552323282707e-01 3.259718559851515485e-01
2.043204935832579067e-63 -1.451676760872883847e+02 4.627283369707124727e-02 5.388417467367686564e-01 2.561858098406651907e-01 1.631648792321800379e-01
2.305379102086877422e-63 -1.450444505769409886e+02 1.252528642838700579e-01 4.897535879947011450e-01 5.871503666261257415e-01 9.716324348750452478e-01
2.648208232729386180e-63 -1.449033124365973322e+02 6.587831000190624842e-02 5.956172837624953420e-01 1.472464160422259916e-02 3.695019059801532002e-01
3.486573569154193258e-63 -1.446257762407132077e+02 5.662921116004027144e-02 6.694594444130742561e-01 1.924803050772030399e-01 4.718677513954607772e-01
3.708826121796225391e-63 -1.445614802919859585e+02 1.499804730979128475e-01 6.972311502287864560e-01 3.357379159741713526e-02 3.625063055501773768e-01
3.960694450124716632e-63 -1.444932763332333536e+02 2.134471584573687242e-01 6.749482700091588017e-01 3.670361571791282973e-01 4.388758439316364779e-01
4.830642745082675119e-63 -1.442922161769909053e+02 8.212271117235925288e-02 5.208809968155553305e-01 2.260120278240317360e-01 4.271447162275435749e-01
5.575712801397368573e-63 -1.441462755433918801e+02 3.552584142534562783e-01 4.952573090978978909e-01 4.302505493032168227e-01 1.953055035402999629e-01
6.309225653540339849e-63 -1.440201827576422602e+02 1.822062279209547553e-01 6.484514584916788449e-01 2.210694910197752439e-02 3.941766988667924076e-01
6.621559452390884648e-63 -1.439693648002841542e+02 1.771889961162191884e-01 7.012009639943377337e-01 2.209416083599976544e-01 4.163352595371782039e-01
6.935858960739501292e-63 -1.439204908044266062e+02 3.148982888351958831e-02 6.797427970213242299e-01 5.647282417627320639e-01 9.636637265041694267e-01
7.428560458635179684e-63 -1.438493636165151486e+02 2.962619643079693610e-01 4.347484004931803092e-01 4.046000966555113321e-01 3.225351975623507172e-01
8.181377365007865740e-63 -1.437503351908476930e+02 5.591131970303342413e-02 5.682888165553915405e-01 3.682689885048101575e-01 3.733034824392745810e-01
8.700540278051105746e-63 -1.436863105846602195e+02 5.154539643544331362e-02 6.626032338912081210e-01 1.981836620191064213e-01 4.080014622181307171e-01
1.048713572934200710e-62 -1.434970463719212717e+02 3.100387907501443996e-01 6.352252808376277482e-01 5.810343767934195158e-01 9.595866841816902415e-01
1.053990431483081938e-62 -1.434895272445352816e+02 1.792830556141311593e-02 6.623402854305437959e-01 4.507021992425982448e-01 3.713731881081139274e-01
1.080841884683630166e-62 -1.434618703560027484e+02 3.691139001396834818e-01 8.389880170864685294e-01 4.591298377905903561e-01 2.114297383594967439e-01
1.548514510437382970e-62 -1.430998145252958409e+02 4.087546657255047844e-02 6.428625702722327029e-01 2.274577795313086348e-01 4.472808384669604287e-01
1.686196887208288426e-62 -1.430121349858586370e+02 1.459862929280446586e-01 6.426439038420928007e-01 3.701385764767706199e-02 3.384965279383415071e-01
1.708191255228378126e-62 -1.429966755510973826e+02 1.223074108463277909e-01 5.639406147732068941e-01 2.135128107804318276e-01 2.782186683703126162e-01
1.873086147434034520e-62 -1.429020231995608867e+02 3.607219030423015615e-01 3.783053263232205587e-01 4.566774483667297435e-01 1.401579378378066121e-01
1.972411575484767263e-62 -1.428478536722424508e+02 1.141988876487770588e-01 3.982338244721554954e-01 5.390904053492013848e-01 4.404918274337277229e-02
2.063270958993851349e-62 -1.428003180486423673e+02 1.150328382113522396e-01 7.319897497964700239e-01 5.775700650686822479e-01 9.609437764310594376e-01
2.401244360181211725e-62 -1.426461235299272801e+02 9.556006882144485459e-02 7.421099816541767424e-01 5.315518351185879453e-01 9.394886013948520187e-01
2.548739876841043513e-62 -1.425840115452385248e+02 1.739449203354569429e-01 7.880331782900177329e-01 3.926955160395338984e-01 4.477308134526348793e-01
2.730154216540321148e-62 -1.425127525191473410e+02 8.855214541105116410e-02 6.601379589469380527e-01 4.658451401341467957e-04 4.187224067993889909e-01
3.154519794796734032e-62 -1.423657743364168766e+02 4.069960150496899631e-01 4.716204996674112637e-01 4.946288432698173754e-01 2.939924556883306561e-01
3.228091038744144397e-62 -1.423402196634811787e+02 5.716158372087986050e-01 7.585756990560281743e-01 4.840238692826074329e-01 2.077173564610763634e-01
3.405067216231703472e-62 -1.422843459364674459e+02 1.191018702286315012e-01 5.104298223785249666e-01 5.570070152571690025e-01 1.433480128025417244e-01
3.907936010905335631e-62 -1.421441012561501793e+02 1.927187809353172465e-01 4.759323996019790837e-01 5.787745387974053690e-01 9.911196535635679039e-01
4.237870121077799936e-62 -1.420605498032244896e+02 1.954814366843871110e-02 6.273908786013895345e-01 3.937841651933050580e-01 5.426563631541472255e-01
4.643164886052126363e-62 -1.419667143950904915e+02 3.133250455543014068e-01 2.773309651606158388e-01 5.167263017409462478e-01 1.132915774032455802e-01
5.035386154037334238e-62 -1.418831203991444170e+02 1.230453787931471421e-01 7.644265291738732149e-01 4.100202329410997937e-01 4.820005068695735195e-01
5.361817914252893149e-62 -1.418178075356371437e+02 1.290000536878637138e-01 3.961370308058843603e-01 5.200128168591509059e-01 1.752903032498382974e-01
5.576036858474919191e-62 -1.417761323326876095e+02 1.293236561768719151e-01 5.843449111125890161e-01 1.904324557409942109e-01 4.007182846712012969e-01
6.979913371918769979e-62 -1.415490741105265613e+02 6.734331181743224981e-02 6.359799434226106607e-01 1.365870513650768725e-02 4.389034004133315348e-01
8.210486187080860554e-62 -1.413841984757237071e+02 5.199994491348158832e-02 5.170132835399480209e-01 5.508335785632635373e-01 1.348591172558352147e-01
8.313438261846852602e-62 -1.413692373431060787e+02 4.855544689919601975e-01 4.350326614122544955e-01 5.061753539117133105e-01 2.291330297674790684e-01
9.223205643357149616e-62 -1.412628879555221033e+02 7.068069406863908277e-02 7.277088628506539481e-01 3.978441292476723179e-01 3.872779855344411493e-01
9.404034077211468317e-62 -1.412409718619593946e+02 1.167972400135179889e-01 7.039289763009807244e-01 5.445689429666664694e-01 1.685772809781741488e-01
9.865656590341876573e-62 -1.411905509215029326e+02 5.633745920072574798e-02 6.473209790261824637e-01 5.393367957625776477e-01 8.482596831805118143e-01
9.885180637267699178e-62 -1.411860738859919593e+02 1.272435570392580484e-01 6.096788168922681050e-01 1.939233777667356273e-01 3.636647509317955107e-01
1.069203688742736893e-61 -1.411051113680506433e+02 1.582436379363350021e-01 5.827331539746943845e-01 2.797841346227132320e-01 2.015655067609217754e-01
1.071060624524044363e-61 -1.411008761279349812e+02 9.793271262214642281e-02 5.345679393147294567e-01 2.282252118690992759e-01 4.342152520996948040e-01
1.107314930730157511e-61 -1.410650874197919222e+02 2.431361528050146603e-02 6.423881179249203432e-01 4.877742426038297330e-01 2.002287586658091367e-02
1.197487255210603036e-61 -1.409843001159139817e+02 5.512802962275997753e-02 6.323046439684754105e-01 2.781090020353715886e-01 1.926945183298647279e-01
1.353429295349561479e-61 -1.408593839330044375e+02 1.366254804845783433e-01 6.279149131755257240e-01 6.066821209745203447e-01 8.999914437042358939e-01
1.395694133583659228e-61 -1.408261336450134991e+02 2.789069766334473233e-02 6.098046750433234742e-01 4.584579933519649098e-01 7.018545465529590910e-02
1.643003607326432420e-61 -1.406604994887041471e+02 5.267036983474293610e-02 5.763042229258650284e-01 3.663280454685499121e-01 4.153140195063239615e-01
1.668174815211129143e-61 -1.406427954196025496e+02 2.633111391973455007e-01 3.387912912599085891e-01 4.619086498917279737e-01 3.491563141008829918e-01
1.689137253386633809e-61 -1.406278076256995178e+02 1.318541540375068877e-01 6.905644424606995901e-01 2.304632505254838870e-01 3.909060533159728346e-01
1.775623931985438176e-61 -1.405753736511902900e+02 3.854241755512252121e-01 6.125831036809958885e-01 4.036429671857655332e-01 3.118758604178359928e-01
1.783882026827201505e-61 -1.405682336198187272e+02 5.726455582363820795e-02 6.702224543686758906e-01 5.371096439025412339e-01 1.971503566834845733e-01
2.072236675366455097e-61 -1.404158969798929206e+02 3.171562952471418395e-02 4.941064991396801886e-01 4.869123661171574913e-01 2.331366300071262554e-01
2.077221506379124182e-61 -1.404109943368526388e+02 1.127137381659613080e-01 6.394148688811774894e-01 9.221039154727828091e-03 4.540404768958943293e-01
2.094331144488917380e-61 -1.404002912837047745e+02 8.289220360054305736e-02 6.407962693879385441e-01 1.997857006981829109e-02 4.383739460661583154e-01
2.331225490938372792e-61 -1.402906314322455614e+02 1.514587471735536761e-01 6.218927858764831118e-01 2.050103736905201091e-01 5.093879694350541554e-01
3.357299022906017776e-61 -1.399233887348556209e+02 1.444690183397701055e-02 5.750456320886707662e-01 4.567185240035800398e-01 3.561749342037332511e-01
3.423377025589648951e-61 -1.399013980250650775e+02 1.895236816948910885e-01 4.732500108065692546e-01 3.896077265222578356e-01 5.525126982275967435e-01
3.704175047077729038e-61 -1.398200649487323233e+02 2.380603837361309205e-01 6.200120419448752473e-01 4.815945838470324647e-01 3.797727072326545494e-01
3.794647712394964063e-61 -1.397934339461996274e+02 6.686275395077704298e-01 3.705114451833310119e-01 4.926824589348171024e-01 1.580021167349364708e-01
4.095016988625440794e-61 -1.397147546574069565e+02 3.803575149320159721e-02 5.664231678177400475e-01 3.741355661344168970e-01 5.923604165074646266e-01
4.607564026022200836e-61 -1.395943262168206900e+02 4.806263290798090670e-01 4.121802089765758126e-01 4.643177289083405546e-01 1.334813031046917509e-01
4.679846789516837586e-61 -1.395762601512189178e+02 3.621060456922861048e-01 6.367909269257197025e-01 4.252931489879745452e-01 2.133369337679025257e-01
4.704944916958814109e-61 -1.395684114577024388e+02 1.709765965396158327e-01 3.676248802788514292e-01 5.383969627630819099e-01 2.693723527923741479e-03
5.124051913336829555e-61 -1.394805800079382720e+02 7.252542609578183086e-02 7.427448408286779769e-01 5.345738375519202279e-01 6.871156861704474927e-02
5.187870101035988437e-61 -1.394657022955399555e+02 1.272777115395431480e-01 6.531227386707180171e-01 3.541639553871354096e-01 6.030502908462129774e-01
6.346985260719355754e-61 -1.392615455852519233e+02 2.074256273056890310e-01 6.070472483661468743e-01 2.072188846095442960e-01 4.448794835222342758e-01
7.754909521826467233e-61 -1.390586993938453304e+02 3.054075738615869007e-02 6.902328199582398183e-01 4.455560072017648032e-01 2.863968772356328962e-01
8.075069491046104459e-61 -1.390157440485558880e+02 1.419258287048827949e-01 5.424304688715338996e-01 2.134648011365832820e-01 3.544880483026502382e-01
9.743234297251958771e-61 -1.388254523974233905e+02 1.307814561025167910e-01 5.422086803601492422e-01 2.398761221257376119e-01 2.268393204478743597e-01
1.211165493141156864e-60 -1.386053573168514106e+02 4.246038460063978892e-01 8.062639379837771569e-01 5.294519168576212742e-01 2.594819746156118434e-02
1.412365572842189104e-60 -1.384491744204955239e+02 5.748220912920815051e-01 5.997649408349110534e-01 4.295652557090934298e-01 3.489815694196485296e-01
1.411824717740945026e-60 -1.384470574365477091e+02 4.189257546045910274e-02 6.936280941456893778e-01 5.393237993067344638e-01 7.170005180386773702e-02
1.456811632834319500e-60 -1.384131901957399009e+02 1.331411817915959528e-01 6.481326073609400273e-01 2.092061773231681521e-01 3.237501237810676002e-01
2.021525755919724003e-60 -1.380830878793241254e+02 1.499978109677519988e-01 6.764777826151477935e-01 2.173520917211921866e-01 3.309103163330875397e-01
2.048810847170268744e-60 -1.380671808800449298e+02 5.230349399131872801e-01 5.410686409669258623e-01 4.688109607838099047e-01 3.420885688179521322e-01
2.240375728610393442e-60 -1.379752968425482038e+02 1.183138371273428913e-01 6.208781783486981842e-01 2.199803478917210509e-01 4.832353635315407292e-01
2.989152857770606835e-60 -1.376844504082377227e+02 4.300641540055912815e-01 4.693439692718203160e-01 4.042048184120052845e-01 3.923319610351312381e-01
3.321516203891720957e-60 -1.375765190637384308e+02 1.958872596545704337e-01 6.150351356087391252e-01 3.815202898715309709e-01 6.152022082843098261e-01
3.651836916034096982e-60 -1.374792101246697484e+02 4.465471698546931156e-01 4.937343855727396313e-01 4.993311350739243482e-01 1.113319599886597455e-02
4.014923423511454433e-60 -1.373819221557188541e+02 1.000209967804690514e-01 6.328741678951145255e-01 2.721394132393351040e-01 2.346262241980537899e-01
4.846691566164885315e-60 -1.371911441094636928e+02 1.063558455254999258e-01 4.230989654948028589e-01 4.843738417641816341e-01 2.998260581229414967e-01
5.263409846994054319e-60 -1.371061613537310677e+02 6.827658857579377294e-02 5.484193613487320373e-01 5.835369831665959683e-01 1.404310813471221220e-02
5.829418423564316196e-60 -1.370015231907702287e+02 6.992722388928029886e-02 5.578137849978663798e-01 5.296414330871631604e-01 2.406655017828558396e-01
6.248762435809657572e-60 -1.369295569964645836e+02 1.870016883204462799e-01 6.202621926681473052e-01 4.999904162642203609e-01 9.484968324724587507e-01
6.717687947325649288e-60 -1.368546963904589120e+02 3.592462794860673547e-02 6.587061624520159642e-01 4.902103918205281685e-01 2.941422354501110892e-02
7.628533341699358293e-60 -1.367250448260985820e+02 7.368236041365094913e-02 4.527581622376583015e-01 5.283203172399659753e-01 1.318840620793730878e-01
1.175299569384672365e-59 -1.362903322695727582e+02 3.979070159060584810e-01 4.408158476269719017e-01 5.248448507213234748e-01 1.813969561481514337e-01
1.370840274994241251e-59 -1.361339314461056347e+02 1.276077691643641154e-01 3.820234640549747818e-01 4.620528537660505419e-01 1.710639801439098884e-01
1.399146930696804622e-59 -1.361109926216572887e+02 4.403856977800935102e-02 6.197080491427875426e-01 4.836411450030031478e-01 4.966083287851308370e-03
1.415222142809926089e-59 -1.360970688271833069e+02 3.335543159910303590e-02 6.501171754672502301e-01 3.959036095157719704e-01 4.077339472192395009e-01
1.887518073986739926e-59 -1.358065925596244483e+02 1.138090196822478806e-01 6.543812122533326781e-01 3.618783497484754363e-01 4.776500274402223356e-01
1.883900628982188417e-59 -1.358060109072802391e+02 6.735874294859234279e-02 5.617148758647253493e-01 2.339428365960597445e-01 3.699738683151825303e-01
2.230696689485525731e-59 -1.356345413838520528e+02 1.419765617957599035e-01 7.764299535653549356e-01 4.036011957872419620e-01 3.921781794303511592e-01
2.537452341265893330e-59 -1.355031947749173753e+02 1.153935829718490957e-01 3.733963128039845536e-01 4.947050129381809214e-01 1.599741292011206406e-01
2.752654747999480675e-59 -1.354192895284174938e+02 3.759308172215725108e-01 8.055305460644834881e-01 4.185616295702015988e-01 3.666653337606590179e-01
2.984565617519132668e-59 -1.353359011228556597e+02 5.386469443157608783e-01 7.403655402530675556e-01 5.300594193509580165e-01 6.974208673626713928e-02
3.013175021114622612e-59 -1.353238609902266489e+02 1.938068555874294940e-01 4.215667577508316333e-01 5.561232399054431008e-01 9.120007819932404169e-01
3.260547742552855129e-59 -1.352424601368888091e+02 8.774278297232007695e-02 6.835563180292799634e-01 4.033727472662526070e-01 5.539985961208496734e-01
4.165486233455893981e-59 -1.349950223258103676e+02 4.150735048352187651e-01 8.273545277273518517e-01 4.581831655319221763e-01 2.670461538554719239e-01
4.481369222254000529e-59 -1.349194267076427991e+02 3.308821357565912002e-01 8.128512944783498062e-01 4.620774736598869392e-01 1.661076533870418093e-01
4.741721068959502732e-59 -1.348604551728205081e+02 2.396754475039098997e-01 6.828449072696002320e-01 5.820174524004393390e-01 9.582214964703266169e-01
4.748177247732125897e-59 -1.348565945302607645e+02 1.421265500847284091e-01 5.320966492336166587e-01 3.704774321220447586e-01 4.500654427167889438e-01
7.172529199938745932e-59 -1.344415969973802873e+02 3.791175864264662021e-02 5.938649572951847366e-01 5.613116009008224383e-01 7.510533121512252830e-02
8.817847305521140644e-59 -1.342325775667817140e+02 3.665838078019351132e-01 3.898819653684597597e-01 4.483176344548930325e-01 1.736983816530146552e-01
1.035927370337446404e-58 -1.340689732088198411e+02 1.462144365441209182e-01 6.219234913570999002e-01 3.783927272599141300e-01 3.569096142608019218e-01
1.123016357511873253e-58 -1.339857520027919975e+02 4.070948904575407701e-01 7.719098875331894538e-01 5.212840410879171493e-01 9.632043008442892074e-04
1.363255797170588607e-58 -1.337893944370694328e+02 1.243389816407611814e-01 6.628717354021342878e-01 4.576765811009353424e-01 7.154066478036225085e-02
1.653921845880449760e-58 -1.335936209004463819e+02 1.283104726325088318e-01 5.938159680150046915e-01 2.598589036766633109e-01 1.842878620243696419e-01
1.833961313726832204e-58 -1.334877919646689577e+02 5.179459209567875977e-01 7.644340731915333365e-01 4.559868040843061410e-01 2.652065283263741469e-01
2.145379143746025926e-58 -1.333284539505962698e+02 1.878051587184716986e-01 3.579042776831767858e-01 5.329681292703312145e-01 6.855155449412764224e-02
2.833069193512569255e-58 -1.330479095996844308e+02 1.902659356171053640e-01 7.078708481848994261e-01 5.580560111825743075e-01 8.602085060959688834e-01
4.504648685355901609e-58 -1.325816603396010862e+02 1.654455805885997055e-01 6.216064914341469239e-01 5.859479873158649488e-01 7.175969857363906357e-03
4.815680725733254996e-58 -1.325123928330293666e+02 6.783380589108323200e-02 5.246900392252866752e-01 3.880473502704055999e-01 4.005674437686094214e-01
5.463699961279688647e-58 -1.323836440355050001e+02 5.474261990053375104e-02 4.930186272562394612e-01 5.332609844717715042e-01 1.087051049269074365e-01
5.462290495011588154e-58 -1.323814020379774661e+02 3.025992619248983884e-01 5.918051914208964925e-01 5.646697430750733382e-01 8.545244944642179652e-01
5.655268388966748147e-58 -1.323441826754342685e+02 6.235754621640202666e-01 4.087302097652960597e-01 4.667019329436459252e-01 2.123614780434220917e-01
9.916579455141390183e-58 -1.317800621955023814e+02 2.533602788139110995e-01 4.348008982090407759e-01 5.656898548358958445e-01 9.382884375738662630e-01
1.077633932267145213e-57 -1.316944173169945600e+02 8.772521607707495228e-02 5.769803925720744520e-01 2.541332701687819551e-01 2.798863394542652205e-01
1.476728712770266126e-57 -1.313768558391700765e+02 6.379475524720772395e-01 5.760886695570952565e-01 5.205923594689148004e-01 3.821447279802880903e-02
1.776763150143394305e-57 -1.311893918974217002e+02 4.833560207850613466e-01 3.908423575110019366e-01 4.330923840149630832e-01 3.015840572834546096e-01
1.819605380429769719e-57 -1.311630654977143706e+02 1.211445376144962838e-01 5.937861611281165519e-01 2.504525118999929578e-01 2.229850621266504795e-01
1.991034319156721357e-57 -1.310705308892746359e+02 2.871122127214942310e-02 5.857780168967612333e-01 5.224493305974681201e-01 9.966825103024176125e-01
2.204779289505306528e-57 -1.309660577429271768e+02 3.121591346112859711e-01 4.160209002007738688e-01 4.109313543177200989e-01 4.571624674219953999e-01
2.216902495215248770e-57 -1.309580742021939841e+02 5.747936090871625936e-01 4.749207111628315214e-01 5.021622864147993193e-01 4.726922655416587737e-02
2.366681717255336842e-57 -1.308901962965910570e+02 1.350141315422126453e-01 6.379267408262687677e-01 2.428299115378081963e-01 3.343837008288594870e-01
3.155505572747325747e-57 -1.306000364232704953e+02 2.982754161043501551e-01 8.090280103957481206e-01 4.128954773344584162e-01 3.808657732899856097e-01
3.433941587269920426e-57 -1.305129763991366474e+02 2.836524496770176373e-02 5.633701498759168258e-01 4.905906482320541162e-01 8.390446356805769668e-02
4.140250456530890737e-57 -1.303234288685997058e+02 1.297256198301469654e-01 3.718944679750857407e-01 5.052822914283121580e-01 1.194478835445931253e-01
4.670962631330816691e-57 -1.302003199700089624e+02 3.085482717887636506e-01 8.261201032121919807e-01 4.370426223611497685e-01 3.568673722699501338e-01
4.736684274918721650e-57 -1.301838477804843421e+02 2.131479853212887576e-01 3.933260080792756463e-01 4.984166733953235839e-01 1.787721701977296185e-02
5.555728910476323873e-57 -1.300218555198628394e+02 7.440519555303370947e-02 5.922727373557470365e-01 3.817360718947978571e-01 3.719118657859632471e-01
5.552606444571302270e-57 -1.300199177041843370e+02 1.167805814123338282e-01 7.013409302999906725e-01 4.122170442028312287e-01 2.572992777764550043e-01
1.086163098324053736e-56 -1.293464486655053065e+02 7.460051987176874455e-02 6.141709501387978554e-01 3.796134468152559949e-01 5.858135991443635948e-01
1.204587595891070452e-56 -1.292404627940696571e+02 5.951260749766008606e-01 4.453591985725363633e-01 4.545648901573714484e-01 2.357800152113577186e-01
