amplitude offset frequency phase
1.743911610116183564e+00 2.310622836562803428e-01 3.199910771803255116e+00 1.010482562850939514e+00
1.775353831278792205e+00 2.271358290005189851e-01 3.186958252826624260e+00 1.042695548348173906e+00
1.791835874993290112e+00 2.063601377431121264e-01 3.189561666575206900e+00 1.038925493724951021e+00
1.751430325348965589e+00 2.294532126581079190e-01 3.193708711505084175e+00 1.011345979276194740e+00
1.817957166507027322e+00 1.837349825296881178e-01 3.207315671182915384e+00 9.682990038822616441e-01
1.775995056865592447e+00 1.992319338576766796e-01 3.184816029529787151e+00 1.056252810289950883e+00
1.766308757701705812e+00 2.127416848773169278e-01 3.197276209086403753e+00 1.031691275000937935e+00
1.776074338907720929e+00 2.232137129929210317e-01 3.203753014809363808e+00 9.690119721673292608e-01
1.772628140688586207e+00 2.176555634099610614e-01 3.188885142047747312e+00 1.036527520486966836e+00
1.747044868904724879e+00 2.051419574387614020e-01 3.197752100338672854e+00 9.927604520331484439e-01
1.757234287205629020e+00 2.103969734136330594e-01 3.192831574539961359e+00 9.931639350484432471e-01
1.789648302193644458e+00 1.818827681514196826e-01 3.191207202790353303e+00 1.033803066452358088e+00
1.765416910312937571e+00 1.961081563463822341e-01 3.196941550112299080e+00 1.024301636943957927e+00
1.765670287665637606e+00 1.707599198589817568e-01 3.198076141227951474e+00 1.015689825454494599e+00
1.739640937481037763e+00 1.847661385660179789e-01 3.209134997871725403e+00 9.729838549784682877e-01
1.836850432887523255e+00 2.000158691791060761e-01 3.194804469627982257e+00 1.001785737448631419e+00
1.759892116054557309e+00 2.224400169341902433e-01 3.194917848075367495e+00 1.019304025178355388e+00
1.765339950134761082e+00 2.036333266651886298e-01 3.187645727192866207e+00 1.050439971356483815e+00
1.811973397466121405e+00 2.074199254839226292e-01 3.198754358098979012e+00 9.957190054481833696e-01
1.759806533211755175e+00 2.245073219483431082e-01 3.187344577481063368e+00 1.036347033730866452e+00
1.758920655278112033e+00 1.892368525759273723e-01 3.199088647920154571e+00 1.032908470013873758e+00
1.783087679560644734e+00 2.175533046603268517e-01 3.197913558516415566e+00 9.864021205120638847e-01
1.743859422542602955e+00 1.870013562151244813e-01 3.198388523777614179e+00 9.979875594257863192e-01
1.774577979908267267e+00 1.789979352721657868e-01 3.198277527823698119e+00 9.965092994520714509e-01
1.734400590266438336e+00 2.252981885914198124e-01 3.186601516299157222e+00 1.019705260000651315e+00
1.760457248661727592e+00 2.052645178649084023e-01 3.177181520955840277e+00 1.066664164636668355e+00
1.762716185912734934e+00 1.832584457046912974e-01 3.203985606618348747e+00 1.000787017857736938e+00
1.764390090741571715e+00 2.228268126257271220e-01 3.187341136317545232e+00 1.054868032832460001e+00
1.784196487156446409e+00 2.054311811570137536e-01 3.190203827315243323e+00 1.040532382306172954e+00
1.763550713079401699e+00 1.948314450017152311e-01 3.189299603384552206e+00 1.041072675695618344e+00
1.753289796929617061e+00 2.382030364985108228e-01 3.185001777721633065e+00 1.041019797771907562e+00
1.785166652416315447e+00 2.031536322157845298e-01 3.190725188705049842e+00 1.024092945443682012e+00
1.724601361298143454e+00 2.217987226611306539e-01 3.199168788905169869e+00 1.018488506870685484e+00
1.763258618257490973e+00 1.889870921722485164e-01 3.192430373164822033e+00 1.006418179740668162e+00
1.762074423868528417e+00 2.038988173700926332e-01 3.202316083014187242e+00 9.947713878696706757e-01
1.778980917137678031e+00 1.923584079964224536e-01 3.197646195559748605e+00 1.007324181956791520e+00
1.791451415382959933e+00 2.084774211802606914e-01 3.187854490359947945e+00 1.033911940666260021e+00
1.774577979908267267e+00 1.789979352721657868e-01 3.198277527823698119e+00 9.965092994520714509e-01
1.808479798995676679e+00 2.003031539537794004e-01 3.205869362675086709e+00 9.694221929061771492e-01
1.787106661920722761e+00 2.268240990980912031e-01 3.179751453053894394e+00 1.071926674208399488e+00
1.751360843456310823e+00 1.984711137966894690e-01 3.213393525486868629e+00 9.545033563442745228e-01
1.842474155815308157e+00 1.907914175492595454e-01 3.191789578150451945e+00 1.024388328942667181e+00
1.758746334005704126e+00 1.896979383973858013e-01 3.185153007827400184e+00 1.053107254658898206e+00
1.812747082300718349e+00 2.155875914251743630e-01 3.188758146420973549e+00 1.035624948018345259e+00
1.769665227278134800e+00 1.882216128028044722e-01 3.192674428356224947e+00 1.044580475997379354e+00
1.759821426884485618e+00 2.124738438740889634e-01 3.190107015426898673e+00 1.072383144614911021e+00
1.731361089461571412e+00 2.007916875043371796e-01 3.182622406203544863e+00 1.061461921267504938e+00
1.739708876546647964e+00 2.223240972917897018e-01 3.188295636616880646e+00 1.036690241542238988e+00
1.748846708212979273e+00 1.939346706314331037e-01 3.184228675308622858e+00 1.056444530899427470e+00
1.786843467601017643e+00 2.085255694236720636e-01 3.193599458495042676e+00 1.012710901127713559e+00
1.809580666335361077e+00 1.932632173580191015e-01 3.207514389965005375e+00 9.755158688917550114e-01
1.818257225532990518e+00 1.865244818901161672e-01 3.198795220235315373e+00 1.004400495831355267e+00
1.808159255167123503e+00 1.999913911993962401e-01 3.203785988137394014e+00 9.917021744522632742e-01
1.762564824941585506e+00 1.973298975262030019e-01 3.183358622184019548e+00 1.080960570820864497e+00
1.764031865797573762e+00 2.022114367948217861e-01 3.188849839766265237e+00 1.057592722906877336e+00
1.796731746853417411e+00 1.780004375563710717e-01 3.199389639314036415e+00 9.964014142222029635e-01
1.773259396914473207e+00 2.079047736256143253e-01 3.191655633215882748e+00 1.024398828489195168e+00
1.784403857769608859e+00 2.209600511382081578e-01 3.189275281406128038e+00 1.006268009939134345e+00
1.765522604509052185e+00 2.428143773090130075e-01 3.198614457428625713e+00 1.009193944412559052e+00
1.763024363676764850e+00 1.975407779346771697e-01 3.191542720787700294e+00 1.012867626237070162e+00
1.756216282070601542e+00 1.876977263733703438e-01 3.198175998472377657e+00 1.003459520927293402e+00
1.800011515318227451e+00 1.929753709861574684e-01 3.191205158426229094e+00 1.030665392623957288e+00
1.807935812843161960e+00 2.092165770152378812e-01 3.192722255166548173e+00 1.046649552714961073e+00
1.735443711136623435e+00 2.107801552944841283e-01 3.197521639490661816e+00 1.023688658527194928e+00
1.759234024049876943e+00 2.050820737361065405e-01 3.187678973172793473e+00 1.034616967080090433e+00
1.774050099553837523e+00 1.809826349841090476e-01 3.198273458912129996e+00 1.013052717425134475e+00
1.756837411923280134e+00 2.065743739895111730e-01 3.198484658332930053e+00 1.018598306290748878e+00
1.789220369210593908e+00 1.977159956602401181e-01 3.203296021916147485e+00 1.001122949171168619e+00
1.801980586849016852e+00 1.905736956077150879e-01 3.198578577344057816e+00 1.009454331152639162e+00
1.766553529343713347e+00 1.981981065442854906e-01 3.187047675821602866e+00 1.063184327764860715e+00
1.828547847026653850e+00 1.903953405095308860e-01 3.201792666900969309e+00 1.003290931486702453e+00
1.758905052391761314e+00 2.336560028496288410e-01 3.187779245708413978e+00 1.066705304994481240e+00
1.779069556469825342e+00 2.337169139663561879e-01 3.190725264333154954e+00 1.010158642169111110e+00
1.774729469404907389e+00 1.997482920778654858e-01 3.193827569811863221e+00 1.015084809125675003e+00
1.778913937672961021e+00 2.133169942172021827e-01 3.193708482973767637e+00 1.019901305550356962e+00
1.738124521766112318e+00 2.102479863616228961e-01 3.192059864172988259e+00 1.024014117706507410e+00
1.813366114338022195e+00 1.981167688137883687e-01 3.205287477818870467e+00 9.841343469473632366e-01
1.785239017943143658e+00 2.037370158233486883e-01 3.192720117713799155e+00 1.019164841446653202e+00
1.759338099072687900e+00 1.716239984798009210e-01 3.203893332336571920e+00 9.977940272228893459e-01
1.785005159806585473e+00 2.073930192771542558e-01 3.194587245998168790e+00 1.021472683210009835e+00
1.749051180856020515e+00 1.703168453391721293e-01 3.203428317565684136e+00 9.981991364177748016e-01
1.785048547146256936e+00 1.972899423982048539e-01 3.200866821904106096e+00 1.014297966035930365e+00
1.773973945986154988e+00 1.980326393652402928e-01 3.190881156484742132e+00 1.022580900280396055e+00
1.784971486925434947e+00 2.147284641578539599e-01 3.192152507286964980e+00 1.037038303667520145e+00
1.776122562804133054e+00 1.894291588558250083e-01 3.182274937956420580e+00 1.061117076254797009e+00
1.821393899900510815e+00 2.389837408653492368e-01 3.202355779974096261e+00 9.808635927488262851e-01
1.784459910079790657e+00 1.659332597278950772e-01 3.187014486789383927e+00 1.026460003858428394e+00
1.798788636128746399e+00 1.885961505663886761e-01 3.192132140829335718e+00 1.042286446891507401e+00
1.748543219637686441e+00 1.965416302228844003e-01 3.185292112338398596e+00 1.051740192472331303e+00
1.781251721167231850e+00 1.990105683435507977e-01 3.194847777105580544e+00 1.018742325803721371e+00
1.775936787010934159e+00 2.309084778043275499e-01 3.188286656299738286e+00 1.041702523022127291e+00
1.758369295550619604e+00 2.087342482436929103e-01 3.201281733548343666e+00 1.011107463379913307e+00
1.761398384290143726e+00 2.367715273615154103e-01 3.205700867182150304e+00 1.001968697647403594e+00
1.770071981058094712e+00 2.057839777452645791e-01 3.207492238340507562e+00 9.812467972523192250e-01
1.801313212837924782e+00 2.105011948521631204e-01 3.201239433331604545e+00 9.837312064816848833e-01
1.717126022807835328e+00 1.984077544854243591e-01 3.202109632417843521e+00 1.001557570907530170e+00
1.788217805170680963e+00 1.873727210231765916e-01 3.202410062777054645e+00 1.025376242547508809e+00
1.759469625628225842e+00 1.719754891992719692e-01 3.202778583790187650e+00 9.877807415894249710e-01
1.790110549324722022e+00 1.658761082379354157e-01 3.193211838193752872e+00 1.032027757432417925e+00
1.800037173998802809e+00 1.949764821743511511e-01 3.193350645895898232e+00 1.002320654690427748e+00
1.758938916265599950e+00 2.019744672565302324e-01 3.182832292095375326e+00 1.085321770827050170e+00
1.787830609145003802e+00 1.991328231366460422e-01 3.196353747919391086e+00 1.022292412354206981e+00
1.774392732617838142e+00 1.939741165312587334e-01 3.199591846230132930e+00 1.030700269388238111e+00
1.791608939870605877e+00 2.180119697077875784e-01 3.201066705043724703e+00 9.772611979827541262e-01
1.757677307316713566e+00 1.754881355982096380e-01 3.180610098295537203e+00 1.066978171384523666e+00
1.825310883645569149e+00 1.945909134279086850e-01 3.190403793056282744e+00 1.030927082794580452e+00
1.758682981481239693e+00 2.168790337132868729e-01 3.182399799800718299e+00 1.044235744268408483e+00
1.756366148003596805e+00 2.116032790118778095e-01 3.201501931962648761e+00 1.001622843827738363e+00
1.742192028081759103e+00 2.216326550324283495e-01 3.195586191666504039e+00 1.013021645646197122e+00
1.778779713383323191e+00 1.928228601090058447e-01 3.194821178079867874e+00 1.001632467413390293e+00
1.731386507718717604e+00 2.167885329697991637e-01 3.181938715063421963e+00 1.060668406006855413e+00
1.791285556856607286e+00 2.199552494252587920e-01 3.191954742394075950e+00 1.020243752510276325e+00
1.772834978208956525e+00 1.886688552739643754e-01 3.197766445491589948e+00 1.014271023868623667e+00
1.747468769073829753e+00 2.275684167141984737e-01 3.200719717491055771e+00 1.003806821715063968e+00
1.758078981333437874e+00 2.005164058916601988e-01 3.208265718234754260e+00 9.804790105448872861e-01
1.722120287323283483e+00 1.949020612350231829e-01 3.192698007054559195e+00 1.025182626978886402e+00
1.766420351889613771e+00 2.007735296007866488e-01 3.195047754878112212e+00 9.890934662658606991e-01
1.802385970731425147e+00 1.893493334999556410e-01 3.208483495774877792e+00 9.757861091865762670e-01
1.810703092922478996e+00 1.930501203411756350e-01 3.198555654911400925e+00 1.017635196143900744e+00
1.768471517320794995e+00 2.248759284971466599e-01 3.199485677861089172e+00 1.016160509061612593e+00
1.801271462184209637e+00 2.070712207373990310e-01 3.190167744285780316e+00 1.047311132497775299e+00
1.793372441771820869e+00 2.030191625027413238e-01 3.187283387450987604e+00 1.029913587073172820e+00
1.782546288326035011e+00 2.056176276549495086e-01 3.193854743700432763e+00 1.024562864447608357e+00
1.776793212219614171e+00 2.125219606964945385e-01 3.191287205640638280e+00 1.030136967878594101e+00
1.778701077454649448e+00 2.055924435639795433e-01 3.192873503240392097e+00 1.035609691993788939e+00
1.726369497412060916e+00 1.851885370584871460e-01 3.202656413504572974e+00 1.003092660231003741e+00
1.775919556380669118e+00 2.157607706706636819e-01 3.202077962514531695e+00 9.816597671470636000e-01
1.797114286145945705e+00 2.190269916919538318e-01 3.195317648982377801e+00 1.027546949119368946e+00
1.708845656369951671e+00 1.903523627042869037e-01 3.201086007118317145e+00 9.982616387847150774e-01
1.772887855940952218e+00 1.793171363277230590e-01 3.192126671812352878e+00 1.039469648033502613e+00
1.768211899671613407e+00 1.825918952157321584e-01 3.196124984332869179e+00 9.974167595418285126e-01
1.810775435087657037e+00 1.762811085242024234e-01 3.196322589560499861e+00 9.897653651793861806e-01
1.743545064132493660e+00 1.785537403214583208e-01 3.198337378713270063e+00 1.003350820961586454e+00
1.759234024049876943e+00 2.050820737361065405e-01 3.187678973172793473e+00 1.034616967080090433e+00
1.774316467808055631e+00 1.805558296640827898e-01 3.193841545844731566e+00 1.021923860815061591e+00
1.734897088424361300e+00 2.185134103671213524e-01 3.190544033108326794e+00 1.035997788857020430e+00
1.758636115900321650e+00 1.999545208161008780e-01 3.204020570676379798e+00 9.838803591256946035e-01
1.735214628106792389e+00 2.099848859768842502e-01 3.189284930838450549e+00 1.035960401285930921e+00
1.767960387837188785e+00 2.034344288990199701e-01 3.197734569243015468e+00 1.015178065976393151e+00
1.762119184959829665e+00 2.018227302927675382e-01 3.195191636565972715e+00 1.015079380274432674e+00
1.748462890578944551e+00 2.137268676710748494e-01 3.185702197444089556e+00 1.054008703833102967e+00
1.739486547217377499e+00 1.853940341455295737e-01 3.190160022954250607e+00 1.025984103797567881e+00
1.775312045361026492e+00 2.004745129430487438e-01 3.187157869404040778e+00 1.028800302259144539e+00
1.752155160578918514e+00 1.994450464981141202e-01 3.199213099261998039e+00 1.007146764404344585e+00
1.774373388172526544e+00 1.979014857593628385e-01 3.186361545298194820e+00 1.051296683220090955e+00
1.790422452410464160e+00 1.912781001128709413e-01 3.186953570354035037e+00 1.039277925982548867e+00
1.779237680361038798e+00 1.925669793272346553e-01 3.190567196165301933e+00 1.029904969133224935e+00
1.781667240128863572e+00 2.096671063356181364e-01 3.174808307443069744e+00 1.088337486878434790e+00
1.770444220381260703e+00 2.107371449936668029e-01 3.187456740801389632e+00 1.017914353538077687e+00
1.766526895028308841e+00 1.960018417355526843e-01 3.182393653067640660e+00 1.063119671926966214e+00
1.781738886754026474e+00 2.064507104440247431e-01 3.193632518630394657e+00 1.023469842112566530e+00
1.748477950930680480e+00 2.134468667967146516e-01 3.201303512424555020e+00 1.015518351281538667e+00
1.763973382728102113e+00 1.942089443683858718e-01 3.193531878820405012e+00 1.023851332120150559e+00
1.773029615831799077e+00 1.887652071646845897e-01 3.201491432753552413e+00 1.014003990346639350e+00
1.746759584666145448e+00 1.900376952742512948e-01 3.196673179761669203e+00 1.034213799543409529e+00
1.763383647097827467e+00 1.996120608715052924e-01 3.190616931143390289e+00 1.026211917237359827e+00
1.743831255878668163e+00 1.710478978513734205e-01 3.197931003746188772e+00 1.001023894386325663e+00
1.766823394180268014e+00 2.198691654121449623e-01 3.191635204398632908e+00 1.042160685300960843e+00
1.729523153909485744e+00 2.125097741988852817e-01 3.199267153517293849e+00 1.003655217724079174e+00
