weight logl amplitude offset frequency phase
0.000000000000000000e+00 -9.157277129059006029e+02 3.441565355043295638e-01 9.458110358244931071e-01 4.244036917844211665e-01 5.014618278127133122e-01
0.000000000000000000e+00 -9.150615361670041921e+02 2.918888068273085556e-01 3.923727509275086733e-01 5.819717697050589278e-01 2.151775315022033119e-01
0.000000000000000000e+00 -9.141306942476456925e+02 2.678949301825168661e-01 2.571818294660627169e-01 8.554264888212432805e-01 1.914897587000937706e-01
0.000000000000000000e+00 -9.132827342965754269e+02 3.719891048849228721e-01 9.731656940765242014e-01 5.581989094423461806e-01 9.276375393015150461e-01
0.000000000000000000e+00 -9.108701785543124743e+02 7.536748089265887796e-02 9.437983694538034651e-01 9.378928782040942824e-01 8.163252977973123325e-02
0.000000000000000000e+00 -9.103111263172872896e+02 4.027878835938492053e-01 4.837480541967252856e-01 1.585703310362919227e-01 8.404944099881472841e-01
0.000000000000000000e+00 -9.081105117459356961e+02 7.698492490965090917e-01 9.594496505249084928e-01 1.340599143223941692e-02 4.067787263227512495e-01
0.000000000000000000e+00 -9.079813086677096408e+02 5.975195616233565099e-01 4.800667744433717576e-01 5.798325072346924847e-01 7.991160860533128574e-01
0.000000000000000000e+00 -9.079034670215880851e+02 3.938343891350849502e-01 8.041989635694847260e-01 4.859089068431002856e-01 3.995155811178350280e-01
0.000000000000000000e+00 -9.078669240856074794e+02 1.355079443986081378e-01 9.719592126640888008e-01 2.007155381147618378e-01 4.147293002866799805e-01
0.000000000000000000e+00 -9.071646484572369218e+02 3.282824179693504263e-01 8.338164400439496138e-01 1.400640780951912800e-01 6.889820159221402562e-01
0.000000000000000000e+00 -9.046195500069252375e+02 3.410071908037659583e-03 9.453383192536606305e-01 6.868870202968203609e-01 1.883542154459993956e-02
0.000000000000000000e+00 -9.041682698495719706e+02 4.015800269823640578e-01 6.978087380772428627e-01 9.743694736818803159e-01 7.829332627463132521e-01
0.000000000000000000e+00 -9.040787558988502042e+02 3.544714822571158885e-01 4.554714691776198254e-01 3.386212946770109644e-01 2.020148319692066652e-01
0.000000000000000000e+00 -9.013495449562582280e+02 1.031507567424494454e-01 9.836337220499243861e-01 1.175832929122755388e-02 3.219771408646587840e-01
0.000000000000000000e+00 -9.004916454203798821e+02 6.387627935827059344e-01 6.064621592148407014e-01 4.861783414664139213e-01 3.185016510365956677e-03
0.000000000000000000e+00 -8.989766467518609261e+02 3.041112118656060792e-01 8.152133656481991286e-01 8.502646324277839396e-01 4.348059515750972714e-01
0.000000000000000000e+00 -8.980341700833904497e+02 3.579787546296739897e-01 4.334226344781904050e-01 9.636740642342900287e-01 4.781623923160168710e-01
0.000000000000000000e+00 -8.972494775859546507e+02 3.731865390305794117e-01 5.961730885690481596e-01 6.412880145426266276e-01 1.580126136951209848e-01
0.000000000000000000e+00 -8.968944610171977274e+02 3.982510956543552361e-01 6.149710725456809524e-01 1.447895037812231278e-01 5.126318617921492571e-01
0.000000000000000000e+00 -8.952734852242657553e+02 8.827922493018958150e-02 2.152842378135310097e-01 6.933370881450109380e-01 2.703443605613102818e-01
0.000000000000000000e+00 -8.936554851779696946e+02 2.996214786276770736e-01 4.610588223236052885e-01 1.078100266771118143e-01 6.952638565376385582e-01
0.000000000000000000e+00 -8.929632192501035206e+02 2.045983462805950337e-01 2.417410016334184952e-01 7.767595145956077696e-01 9.787405450444676136e-01
0.000000000000000000e+00 -8.923309164400958480e+02 3.180186858269689054e-01 9.200439652185340433e-01 1.759401637585437106e-01 4.518926133488113672e-01
0.000000000000000000e+00 -8.916061819048114785e+02 4.757949220516319855e-01 7.631218059442752555e-01 3.427767653462188147e-01 5.518378778005178509e-01
0.000000000000000000e+00 -8.911486494602604580e+02 2.130238262144803496e-01 8.756375840152490486e-01 1.375015188382852083e-01 2.653968818213406911e-01
0.000000000000000000e+00 -8.906149695946911606e+02 7.154478215395410068e-02 2.208217558429877991e-01 3.533796289093370513e-01 7.986320313133501436e-01
0.000000000000000000e+00 -8.884880644146601298e+02 1.584871572219057612e-01 2.292302829388886964e-01 9.410637226206238770e-01 9.709881402362576797e-01
0.000000000000000000e+00 -8.884128231849756503e+02 3.772505452538903459e-01 8.031404176548716523e-01 1.526411419059748864e-01 4.146759782430294861e-01
0.000000000000000000e+00 -8.880011498158226004e+02 5.441227621411226512e-02 9.583470744543022279e-01 4.128795356118332149e-01 2.343525631935897691e-01
0.000000000000000000e+00 -8.870781526355021924e+02 1.400451897991339401e-01 9.132119154513209658e-01 9.480912308770567121e-01 6.018951437546110617e-01
0.000000000000000000e+00 -8.839636746179215834e+02 1.346162847897325321e-01 1.880646875478952929e-01 4.004330358743689589e-01 3.413457410659257452e-01
0.000000000000000000e+00 -8.830972927907877192e+02 3.685548676094270171e-01 8.441392456925193022e-01 8.395130077088930332e-02 2.972419232952913104e-01
0.000000000000000000e+00 -8.829058342596465536e+02 2.820687394350492871e-01 8.590397655777564090e-01 6.295280416634282394e-01 5.783275554329082579e-01
0.000000000000000000e+00 -8.827789062098808017e+02 7.864202075536896874e-02 2.109699170760322984e-01 1.735896946807464758e-01 9.548166361458008122e-01
0.000000000000000000e+00 -8.821722515191112279e+02 6.307350509422543494e-01 5.896554495758449255e-01 3.803061801925434748e-01 5.252415472221311221e-01
0.000000000000000000e+00 -8.785409322020154832e+02 3.228122467698075759e-01 3.566377253791985780e-01 9.754478619071057510e-01 8.364460690988532177e-01
0.000000000000000000e+00 -8.770983690570470799e+02 4.340781186521402990e-02 2.190256801775849471e-01 2.480935876465221179e-01 2.520381038519047268e-01
0.000000000000000000e+00 -8.767401494086340108e+02 2.164060143464521246e-01 2.412271720431649058e-01 1.515881499982892899e-01 9.372246148894857187e-01
0.000000000000000000e+00 -8.766172997903747728e+02 1.674266349968033252e-01 9.898410413608805802e-01 3.831465150979947998e-01 4.011508118935858125e-01
0.000000000000000000e+00 -8.763671455583669285e+02 6.843525747867440501e-02 9.308577742852907067e-01 8.898076407664278209e-01 7.977901634227415606e-01
0.000000000000000000e+00 -8.763247904950227394e+02 1.788960995517070440e-01 5.074714458714425502e-01 4.863355089194120184e-01 6.019510200628582774e-01
0.000000000000000000e+00 -8.759494513985005142e+02 4.218920561521263268e-01 5.675463960591863311e-01 7.891294779427645567e-01 7.634714984143502470e-01
0.000000000000000000e+00 -8.755624529259449673e+02 1.040490315434693391e-01 2.798583771208731363e-01 1.328852002865699156e-02 4.526076969834118557e-01
0.000000000000000000e+00 -8.750135018495070653e+02 2.707484345846916662e-01 4.172104596385129982e-01 6.163370568829027452e-01 3.583706636328004569e-01
0.000000000000000000e+00 -8.729000848252187552e+02 3.290145076069209695e-01 4.115236679809289866e-01 7.433866097305529275e-01 2.844089227896146044e-01
0.000000000000000000e+00 -8.700228544742883514e+02 6.687192142004572126e-02 9.119901488488123542e-01 3.621078585540398187e-01 1.796780565751265879e-01
0.000000000000000000e+00 -8.688010182488632154e+02 1.528139951987519396e-01 9.029030670958302363e-01 9.738587261950472085e-01 5.879656707400833238e-01
0.000000000000000000e+00 -8.658431322173400986e+02 4.351082924442228883e-01 6.622278171245131739e-01 2.218864392064342494e-01 5.111164380228138127e-01
0.000000000000000000e+00 -8.651641553922211187e+02 2.988105747858075256e-01 4.342168998945659109e-01 1.538287640984619120e-01 6.481346552063171895e-01
0.000000000000000000e+00 -8.646442669452584369e+02 3.083492743203063435e-01 8.216708534866957736e-01 8.696514331176041779e-01 9.832148841745999013e-01
0.000000000000000000e+00 -8.636225256099455692e+02 1.066879417003475661e-01 9.018423488096283247e-01 5.317337465824916176e-01 7.623367904827470509e-01
0.000000000000000000e+00 -8.621840136041786309e+02 3.254541226262098741e-01 5.696186874987453352e-01 9.279183164986337662e-02 8.066879331876561920e-01
0.000000000000000000e+00 -8.579189429456951075e+02 4.907971343268067166e-01 7.813762407586865022e-01 5.812616710273258436e-01 7.909199354619684819e-01
0.000000000000000000e+00 -8.576340341477789480e+02 4.314452415946334884e-02 2.634765090559142431e-01 4.754662162934290004e-01 8.069882888387690523e-01
0.000000000000000000e+00 -8.574814850214700073e+02 3.295878627338766353e-01 1.706791308458832646e-01 4.717471140694643461e-01 6.618122213612154248e-02
0.000000000000000000e+00 -8.560317301158233931e+02 2.839052350722024443e-01 4.557777819464148283e-01 3.844314937048151082e-01 1.209101563122966239e-01
0.000000000000000000e+00 -8.517722226559925502e+02 3.678029834613132376e-01 4.141006083124733061e-01 1.930338968003100231e-01 9.433704248951402249e-02
0.000000000000000000e+00 -8.498056205646938679e+02 5.234084137409918958e-01 8.584636693935211449e-01 4.803389433533210573e-01 4.441945204871466935e-02
0.000000000000000000e+00 -8.492285988135375874e+02 3.942535107330891186e-01 1.561063031400022894e-01 4.396584126227417455e-01 3.794840875438978411e-01
0.000000000000000000e+00 -8.490342877990002535e+02 7.445606626254730465e-02 9.258629670645723841e-01 1.603866725731407650e-01 3.406412772255222876e-01
0.000000000000000000e+00 -8.478859188568004583e+02 2.790771978965316258e-01 8.298260055619182118e-01 6.901609099127288260e-01 3.359658215418019900e-01
0.000000000000000000e+00 -8.478826924839689809e+02 7.446822608950381950e-01 4.261823160687538969e-01 5.410441537634702591e-01 9.373235779100315135e-01
0.000000000000000000e+00 -8.471297847890559751e+02 1.973592179760038645e-01 8.737920163240534555e-01 2.920163299857816419e-01 7.115866436310466225e-01
0.000000000000000000e+00 -8.467096010732228706e+02 4.069455452281882657e-01 7.807688867330597748e-02 5.206445130995859261e-01 4.966117816021475839e-02
0.000000000000000000e+00 -8.466149825205517345e+02 1.247446584582098117e-01 2.725697421868346071e-01 8.224031574032142355e-02 7.384631025776333679e-01
0.000000000000000000e+00 -8.449633686393484595e+02 1.613456588220605337e-01 2.903399657939580436e-01 1.107370370598117493e-01 5.489613294935963284e-01
0.000000000000000000e+00 -8.434681530535249294e+02 1.734667348798191178e-01 6.253546670958285425e-01 4.865253663688885455e-01 6.113767996681818140e-01
0.000000000000000000e+00 -8.422068600442850084e+02 8.496688564610999084e-02 8.404591556573490774e-01 4.492024978509935318e-01 7.988691214389482820e-01
0.000000000000000000e+00 -8.415593057464625417e+02 2.405356450026943094e-01 3.375804066179763918e-01 8.842519565472030108e-01 7.083051926732600867e-01
0.000000000000000000e+00 -8.413452600468949640e+02 3.842330772220320378e-01 7.004352625883516481e-01 3.699845454606633943e-01 2.743798467189364487e-01
0.000000000000000000e+00 -8.400168884125880595e+02 2.974206189849332160e-01 6.798132793117378503e-01 6.057520741033850520e-02 7.754811813570269274e-01
0.000000000000000000e+00 -8.394425739369222583e+02 5.511019862308713657e-01 8.567587882618380446e-01 4.792033851990079585e-01 3.249251525546359431e-01
0.000000000000000000e+00 -8.377908817895047378e+02 5.846963360131485210e-02 9.154995461673556267e-01 8.923384587393592415e-01 6.357999418197147756e-01
0.000000000000000000e+00 -8.376961508446962625e+02 2.327258360706621065e-01 8.429483065088498872e-01 3.728593030821891752e-02 1.597950167631111418e-01
0.000000000000000000e+00 -8.373069105420680671e+02 5.088562320753634571e-01 4.418075693388062719e-01 3.690285127676715682e-01 4.652839995650472904e-01
0.000000000000000000e+00 -8.370419868770677567e+02 1.794925397801256928e-01 4.184409005187794683e-01 5.733806259033290553e-01 4.592616269774595361e-01
0.000000000000000000e+00 -8.340392383537296155e+02 2.914730576174642263e-01 8.032672870547824528e-01 6.965096193850054407e-01 8.902767522452051940e-01
0.000000000000000000e+00 -8.331544243851706142e+02 4.324888846072856285e-01 5.120379350790528195e-01 8.995168852760775380e-01 8.963096991057184493e-02
0.000000000000000000e+00 -8.250099825733951775e+02 2.082292321844401162e-01 6.821972080036947661e-01 4.141725708849988141e-01 7.569738671561414556e-01
0.000000000000000000e+00 -8.245513496128925226e+02 3.788846584796200512e-01 7.611823676477574852e-01 5.866702078028975809e-01 7.011101657316223257e-01
0.000000000000000000e+00 -8.240614232730556523e+02 3.950551583682651025e-01 8.879572920346697762e-01 5.586576382984680400e-01 8.539172692021221867e-01
0.000000000000000000e+00 -8.234284525207677916e+02 2.863862869987242599e-01 7.665869047072886300e-01 6.115655093118862462e-01 1.219331986798213308e-01
0.000000000000000000e+00 -8.220694509475836185e+02 3.487327081557854980e-01 5.793008039534462972e-01 6.476308036303262128e-01 1.852300799647668139e-01
0.000000000000000000e+00 -8.219179408781081975e+02 6.368295276349820178e-01 8.533237812982533699e-01 1.035366591018094251e-02 5.517597715830386829e-01
0.000000000000000000e+00 -8.205100733540448346e+02 4.630775127551112202e-02 9.068047985368601349e-01 3.208745852422578704e-01 3.116979043458023568e-01
0.000000000000000000e+00 -8.203738629919191681e+02 5.717882718039435375e-02 2.633118722479189655e-01 6.096200410782117718e-01 4.060530895377300054e-01
0.000000000000000000e+00 -8.203578284823003060e+02 1.443633380637882047e-01 3.765404532970849649e-01 5.665840782905675610e-01 5.126012782697304537e-01
0.000000000000000000e+00 -8.139002886437129973e+02 4.771797419298415832e-01 6.508312551593186113e-01 5.850028162317495450e-01 7.401453476149009170e-01
0.000000000000000000e+00 -8.119283807038497116e+02 7.707746415869176637e-02 9.075885429509670255e-01 8.037863961225392151e-01 2.057686704300432101e-02
0.000000000000000000e+00 -8.111463860955511791e+02 2.254208915351603171e-01 1.264044685647163213e-01 4.929142785635327595e-01 2.235974943611909183e-01
0.000000000000000000e+00 -8.091890660625517739e+02 1.389579168592960379e-01 2.736699656466853314e-01 3.077018340103852001e-01 8.348911916780782372e-01
0.000000000000000000e+00 -8.090451443241822744e+02 4.062796037324206688e-01 5.651133311244515012e-01 1.418742776105679226e-01 3.862491413797171091e-01
0.000000000000000000e+00 -8.087387878706738320e+02 1.841617863968799673e-01 8.485884273628594432e-01 6.466977136155985795e-01 3.508014722329376722e-01
0.000000000000000000e+00 -8.078558727217853175e+02 2.626319084624729738e-01 5.486262166815560892e-01 6.065652160622683198e-01 3.284014810027759967e-01
0.000000000000000000e+00 -8.065501120702366507e+02 4.508118636685142233e-01 6.828260703375397256e-01 6.100474849314303505e-01 7.074809264625602223e-01
0.000000000000000000e+00 -8.041207005586541072e+02 3.178756047400791429e-01 3.542335433543950529e-01 2.987696994220293556e-01 9.637874378749382576e-01
0.000000000000000000e+00 -8.039182383637615885e+02 2.132193028144163671e-01 8.408167869678325745e-01 2.985183917956616417e-01 4.261753931957944497e-01
0.000000000000000000e+00 -8.019247408349664283e+02 1.397047988307883459e-01 2.763112113610709519e-01 3.890258131200976521e-01 6.969003411675401827e-01
0.000000000000000000e+00 -8.019028363482257191e+02 4.434093847746166661e-01 6.791253961919362370e-01 2.321905615593543581e-01 2.510812000239458497e-01
0.000000000000000000e+00 -8.015610754284999757e+02 4.100009682978992265e-01 6.230119843625363529e-01 7.807846395240102266e-01 9.477067653921965595e-01
0.000000000000000000e+00 -7.987616942920107022e+02 2.247357853607745426e-01 7.689523288255998290e-01 2.156942326185252723e-01 7.966911414882824616e-01
0.000000000000000000e+00 -7.960337390080420619e+02 3.564736575622081682e-01 4.619209795773843164e-01 1.933868584905771293e-01 2.951016376782262807e-01
0.000000000000000000e+00 -7.958270163169401030e+02 7.546614505998519018e-01 7.355904372169725924e-01 4.849707350128794614e-01 1.125618999433872780e-01
0.000000000000000000e+00 -7.948265446217396857e+02 4.759670033714641368e-01 4.357091557976962015e-01 3.662545598306679029e-01 4.974252136010487435e-01
0.000000000000000000e+00 -7.944517309956422650e+02 1.496719637638869171e-01 8.628175205194561492e-01 7.924857569579483174e-01 4.432499890437540113e-01
0.000000000000000000e+00 -7.921443463052002016e+02 6.660936779185011591e-02 8.730698732444964749e-01 5.793409229820964956e-01 3.076279843917932855e-01
0.000000000000000000e+00 -7.913813544909512530e+02 2.983973389518592700e-01 2.591112481299631121e-01 4.509741214708423707e-01 8.213661768249669315e-02
0.000000000000000000e+00 -7.912171829299254568e+02 2.071373023135121283e-01 8.321740082709415676e-01 9.644951477803133111e-01 3.971364101897399967e-01
0.000000000000000000e+00 -7.912073501227405359e+02 3.074944633727594301e-01 4.296623653876698867e-01 9.625821053698273566e-01 3.056486393470022600e-01
0.000000000000000000e+00 -7.911086556969738695e+02 3.283647152342118458e-01 7.048705058997823958e-01 3.040157794521921586e-01 3.663624641969688289e-01
0.000000000000000000e+00 -7.909392693990880616e+02 5.978436191347336059e-02 8.723219724376520823e-01 5.878315847429105290e-01 3.901508795242419891e-01
0.000000000000000000e+00 -7.904666597923870768e+02 3.668950298913843389e-01 5.292790454772841047e-01 6.493859615221397874e-02 5.337233574722297647e-01
0.000000000000000000e+00 -7.898804610947445326e+02 3.337662297540958667e-01 3.747037709612037748e-01 3.018406767038713800e-01 9.784633049215127887e-01
0.000000000000000000e+00 -7.897852203475935084e+02 3.330621897472993975e-01 7.043045362865337777e-01 3.102627053434265925e-01 4.229601576189223611e-02
0.000000000000000000e+00 -7.897276998130223546e+02 3.282845127834840282e-01 3.475145197292038857e-01 1.006966801129483002e-02 1.318972880806773551e-01
0.000000000000000000e+00 -7.891174065872780830e+02 1.373189174526783241e-01 2.961381157655320617e-01 1.364671759371907100e-01 8.273481669785244241e-01
0.000000000000000000e+00 -7.886821625624764920e+02 1.521834644964581429e-03 2.563320044264355557e-01 7.391949447539548634e-01 3.047012606190623307e-01
0.000000000000000000e+00 -7.884687490355656792e+02 9.436307933528031988e-02 2.735879103752114627e-01 7.739107831086221578e-01 2.563661075958679758e-01
0.000000000000000000e+00 -7.871722776692358821e+02 2.251582495849290266e-01 8.246700369809523146e-01 1.162796300884076928e-01 8.029901120211252463e-01
0.000000000000000000e+00 -7.855350725715005638e+02 4.627823104762285311e-03 8.969584307776683474e-01 4.327866411260863355e-01 8.850675673232342167e-01
0.000000000000000000e+00 -7.854685663525227710e+02 2.370894429067219589e-01 3.266649681453405174e-01 2.399614062128994085e-01 8.270226455211260319e-02
0.000000000000000000e+00 -7.846491639843379744e+02 6.327033561025263708e-03 9.007729289338790579e-01 1.685662990671640271e-01 6.827765094838872395e-01
0.000000000000000000e+00 -7.825629590062632133e+02 2.321797214043561652e-01 8.192046767405156693e-01 8.502638731979276221e-01 3.600143803519985086e-01
0.000000000000000000e+00 -7.803477328601142062e+02 3.408305953344604733e-01 5.511001770325375526e-01 1.062977179792790050e-02 7.225369673147659100e-01
0.000000000000000000e+00 -7.800205173889040680e+02 3.564359834868021659e-01 4.798389031228592616e-01 1.727795812003274367e-02 6.421626944273284288e-02
0.000000000000000000e+00 -7.796847496678350353e+02 1.300425515508754071e-01 2.540065086562913743e-01 6.170443685596131989e-01 7.222695086689585597e-01
0.000000000000000000e+00 -7.779205311683826949e+02 2.794166228646590699e-01 7.968938496430332252e-01 6.987588874202231848e-01 9.754239314168193786e-01
0.000000000000000000e+00 -7.772848125749742394e+02 4.263880708442028267e-01 5.484055650570572871e-01 7.195500850278443439e-01 1.201120766588084088e-01
0.000000000000000000e+00 -7.767495213265087841e+02 3.494119976096159430e-01 7.938397199620329525e-01 3.543820072661554299e-01 7.105454179627810340e-01
0.000000000000000000e+00 -7.752950070370775393e+02 2.489158417288461767e-02 2.631266369473557187e-01 9.262420149186295637e-01 2.352432087340776690e-01
0.000000000000000000e+00 -7.736844942724276279e+02 3.200305939268794919e-01 6.559095803512114964e-01 6.219413818155111739e-01 4.984622987114661896e-01
0.000000000000000000e+00 -7.722223955113728380e+02 3.007027496455799698e-01 7.491288944941507655e-01 4.980417639853005340e-01 3.924865234014770499e-01
0.000000000000000000e+00 -7.707498367727325785e+02 1.652524216248381084e-01 7.914316844283433294e-01 3.496860112266400034e-01 9.998331647598163174e-01
0.000000000000000000e+00 -7.704135999931962715e+02 2.069261638934875025e-01 8.305005930829434391e-01 2.873934310911284706e-01 7.947486588340841873e-01
0.000000000000000000e+00 -7.702963762742117524e+02 2.418844424186821218e-01 8.087803969828597506e-01 1.324787353328266137e-01 8.971868402069437254e-01
0.000000000000000000e+00 -7.667325705910881197e+02 9.885806268320573853e-02 3.019887806784247175e-01 7.221545780029110517e-01 5.088684600072449493e-01
0.000000000000000000e+00 -7.662845511520364425e+02 2.544630262757225925e-01 2.785350095343499532e-01 1.164810291385203200e-01 1.430416110273838859e-01
0.000000000000000000e+00 -7.658812776076015325e+02 2.561602537341390873e-01 7.984003062278619556e-01 6.231750714895688548e-01 5.498680469218207856e-01
0.000000000000000000e+00 -7.647875030979745361e+02 3.160608298762104251e-01 7.137898954308417032e-01 8.187599097444646645e-01 7.065921265635654036e-01
0.000000000000000000e+00 -7.636579291372645457e+02 8.246170263233565390e-02 8.895367147974247990e-01 3.073190902807519942e-01 6.211599393866027441e-01
0.000000000000000000e+00 -7.624810211180896431e+02 2.447959474344608699e-01 1.895705610292391929e-01 5.600738134556149106e-01 8.806219792637610677e-01
0.000000000000000000e+00 -7.622934537115580724e+02 2.973412187833199827e-01 7.533181521777578826e-01 1.397307921001891273e-01 6.700764077858955003e-01
0.000000000000000000e+00 -7.614243185504573148e+02 1.703973458911047789e-01 8.452336411984864295e-01 6.893546816480469186e-01 7.349647100453378101e-01
0.000000000000000000e+00 -7.613989792057972181e+02 9.481808540202674163e-02 8.617353523849273778e-01 3.197535123121911793e-01 9.429430535097838018e-02
0.000000000000000000e+00 -7.609920753972511420e+02 3.149077965795871181e-01 7.943721487650911017e-01 4.769358225016886443e-01 4.257871773786405800e-01
0.000000000000000000e+00 -7.603203629604680600e+02 4.714407855844615636e-02 8.885907858871565645e-01 7.865858509117966690e-01 1.129486155213935694e-01
0.000000000000000000e+00 -7.584777616009831718e+02 1.329446663384943328e-01 3.095611033105929444e-01 3.623755428311643545e-01 1.908090660774600655e-01
0.000000000000000000e+00 -7.576257966038696168e+02 2.273021077354869801e-01 3.325674114474549414e-01 6.859854960587384864e-01 3.487612990184431050e-01
0.000000000000000000e+00 -7.573173996770893837e+02 1.797270008503707439e-01 7.218707873965519717e-01 5.863697165943549949e-01 4.109210621364874916e-01
0.000000000000000000e+00 -7.569912189629615114e+02 2.614751609807636212e-01 3.856418591476937774e-01 9.880038949435773210e-01 6.844605848391331904e-01
0.000000000000000000e+00 -7.553945114309334485e+02 1.461653716455962870e-01 8.675881378185554826e-01 7.269150845526304305e-01 8.932503759915996211e-01
0.000000000000000000e+00 -7.553491015976104563e+02 3.137971408132590456e-01 6.669580560055767826e-01 9.357314950495938533e-01 3.019438557520123245e-01
0.000000000000000000e+00 -7.539143637113476188e+02 3.166248695991256135e-01 4.276721445309584757e-01 6.459884238001577517e-01 5.969507633386678114e-01
0.000000000000000000e+00 -7.537366233079723088e+02 2.248021924196139665e-01 3.682931183633880723e-01 9.200383428206065917e-01 3.051097995368713400e-01
0.000000000000000000e+00 -7.536170092434068692e+02 8.430886791457092855e-03 8.854037528229439236e-01 6.005944631090098795e-02 6.690894496262131952e-01
0.000000000000000000e+00 -7.520004007489338846e+02 2.622994145817425515e-02 2.728612168065566168e-01 3.900512933395408055e-01 1.862518040928686780e-01
0.000000000000000000e+00 -7.510608615859717929e+02 4.231231688201184671e-01 1.568267797976582445e-01 5.095964534511948640e-01 7.447135507210544958e-03
4.940656458412465442e-324 -7.476850637184763855e+02 1.947949325731522796e-01 3.280777399211177725e-01 9.070255054894817981e-01 2.482060565240928884e-01
9.881312916824930884e-324 -7.473450084677423320e+02 9.163264381026903216e-02 8.766995324166553250e-01 9.734909440137884395e-01 7.699297575504707725e-01
9.881312916824930884e-324 -7.470666430922541394e+02 4.046942033328936317e-01 7.002811627806335704e-01 2.561698618845275055e-01 2.811650835685108873e-01
2.964393875047479265e-323 -7.460635710699361880e+02 1.736096729260636629e-01 3.430014406570334184e-01 3.558809659962030025e-01 1.759318531752868120e-01
6.422853395936205074e-323 -7.453428839585767491e+02 4.119671109511637841e-01 6.233008163684157221e-01 8.771740693343199613e-02 3.697802171284980677e-01
4.199557989650595626e-322 -7.434878257346462078e+02 3.991847739462645039e-01 4.829486039852063373e-01 7.404062884314204229e-01 9.039545086556188824e-01
5.088876152164839405e-322 -7.432891783341650580e+02 3.966716997070385275e-02 2.725941166529720627e-01 6.337466492193490897e-01 8.081438832145433349e-01
4.584929193406767930e-321 -7.410873039081670868e+02 1.068117861747243102e-01 2.792939691134272984e-01 7.798936259114276348e-01 9.837451055909184339e-01
1.132892525913978326e-320 -7.401800497470840128e+02 1.870883609683616777e-01 3.526833804530155048e-01 3.151925246928002355e-01 6.252868516797386311e-01
1.501465497711548248e-320 -7.398957627770461158e+02 3.076599582954403500e-01 5.593825498039511901e-01 8.520861760859149703e-01 5.602274711629883219e-01
5.615056064985766975e-320 -7.385742892387778511e+02 2.623319377874572256e-01 4.007799368344797664e-01 2.698525222118617339e-01 9.301743580415275936e-01
1.381061699820036465e-319 -7.376717583795065138e+02 1.210611670250207883e-01 8.431267470730172686e-01 5.335803587299908779e-01 3.210098485155203907e-01
1.475724677563219303e-319 -7.376029497475487915e+02 4.638229174950536660e-02 8.633167840593899411e-01 1.905747004718086890e-01 8.907741107783267998e-01
1.806600440583102113e-319 -7.373981547036891016e+02 3.141626710169863612e-01 4.074394996967175553e-01 3.183564014707178647e-01 9.106310188682762430e-01
6.150870257900598852e-319 -7.361705180614345636e+02 1.726489131805390986e-01 4.437529407513026714e-01 5.122176405806145860e-01 7.682561155047840096e-01
2.039073148920783850e-318 -7.349695313891861588e+02 2.551793099870541814e-01 4.001183863964836718e-01 6.401436849026762577e-01 1.023595111683157644e-01
1.168647068572217656e-317 -7.332210958465312842e+02 4.663870731315578055e-02 2.519002879355064506e-01 4.892373163189638330e-01 3.031512242001943580e-01
3.305209744796042115e-317 -7.321789426657516060e+02 7.241967067967358673e-02 8.734313266779746288e-01 8.015061468546562651e-01 7.935286438137378884e-02
3.538247664232566237e-317 -7.321083109174903711e+02 3.533269456955571153e-01 5.199355700760925902e-01 7.557824864719018265e-01 7.739916021055587292e-01
1.694557765022726330e-316 -7.305394356771799949e+02 1.340625839637624717e-01 3.001668735542337707e-01 9.960645763503420680e-01 2.864235761229144694e-01
2.498169025975645300e-316 -7.301487994000685831e+02 1.872250038100992109e-01 3.177965294435689536e-01 9.456658387065837168e-01 6.851806100026414104e-02
8.011453891958382255e-316 -7.289809852216855006e+02 4.786618749138600304e-01 7.736142077052952093e-01 4.274131955073008360e-01 4.900625563892829772e-01
9.385719471787049453e-316 -7.288201681480489924e+02 4.579124008921164890e-02 8.830952073308269146e-01 3.517123079373329908e-02 2.117400483069321604e-01
2.174662953636701776e-315 -7.279773986977569393e+02 3.245880563597178803e-01 6.001721932700612161e-01 7.095020042528142890e-01 3.515634549904191886e-01
2.998617486132889075e-315 -7.276536210411383081e+02 3.452440847032325344e-01 8.984477429892698819e-01 4.121664182511929342e-01 5.080470129298497728e-01
3.432869366059096152e-315 -7.275158759244686735e+02 1.789811012963083980e-01 8.913566674502199083e-01 2.100529178615224701e-01 4.730451561017673390e-01
2.190965049320341192e-314 -7.256598451841908854e+02 2.696047652120246996e-01 6.706000639601176205e-01 2.547716873658892878e-01 6.245676828210355858e-01
5.993739090236610824e-314 -7.246509718533519617e+02 2.386679397803613822e-01 7.663652390088129263e-01 9.576101876317716366e-01 3.463077128420216644e-01
6.502776386593027537e-314 -7.245669580707399291e+02 6.404300122212513990e-02 8.708575506628780660e-01 7.287635085112236233e-01 2.533488575096131123e-01
2.631595287337452835e-313 -7.231665119644201241e+02 9.537287746779188335e-02 8.548167397278113588e-01 6.622234445309909123e-01 1.775370121308558202e-01
2.740848334913091127e-313 -7.231233347160982703e+02 1.356745845849705034e-02 2.864217590058873997e-01 8.627032929048593646e-01 5.633615208017466180e-01
1.964484285579040069e-312 -7.211512873460735591e+02 1.763903697812265747e-01 4.594355730935411053e-01 5.256804471526629330e-01 7.306555750207780475e-01
4.423644298507720343e-312 -7.203370532485623698e+02 1.882681418420025787e-01 3.326739196487479289e-01 9.130840074002559703e-01 7.593043163925091710e-01
