amplitude offset frequency phase
1.794323354140288318e+00 2.171067335283396460e-01 3.183608239279735574e+00 1.068533933774978628e+00
1.753954307152249870e+00 2.462208887400203494e-01 3.176999720392827076e+00 9.907676209637316100e-01
1.686409941602453388e+00 2.201504004727139474e-01 3.199846186903946066e+00 1.026178803994139965e+00
1.748891618676196913e+00 1.938660085510397479e-01 3.182108006637704545e+00 1.061195902824939363e+00
1.677506149038083594e+00 1.966739834072668280e-01 3.200964776744090301e+00 1.052267047348951490e+00
1.741179171134576098e+00 1.762938775581330830e-01 3.162846908455721362e+00 1.151164726771966462e+00
1.716250955551071655e+00 1.918195531773316809e-01 3.173850246632580419e+00 1.062594055099827850e+00
1.846923022441498086e+00 1.785822430746097922e-02 3.224506443495521957e+00 8.807150636491380968e-01
1.783520865892569418e+00 1.910095991045563935e-01 3.208736536601773714e+00 9.751032888044222080e-01
1.708677119858638127e+00 2.045540139315780159e-01 3.187299707013314887e+00 9.832605573080471784e-01
1.887973419200036140e+00 1.521976107808908907e-01 3.176959827364664424e+00 1.078856328036696732e+00
1.880811331646801365e+00 1.650429709768732600e-01 3.154842965777304276e+00 1.093898569316165137e+00
1.823387300168490599e+00 1.296813137972510077e-01 3.219684406600508364e+00 1.024805721727085839e+00
1.823822266524110169e+00 2.368206501397454034e-01 3.179156342809024594e+00 1.082762398418552374e+00
1.725766971240549008e+00 2.586096767403591734e-01 3.168660075174100310e+00 1.103635493104262011e+00
1.903118236100078908e+00 2.400897737473304261e-01 3.185756283509265430e+00 1.030723473409019375e+00
1.657683792808504197e+00 2.049749864025933732e-01 3.171383894841558249e+00 1.081747057700867876e+00
1.820311467872992806e+00 1.496606509998077428e-01 3.183373895696573364e+00 1.069656770106951704e+00
1.794323354140288318e+00 2.171067335283396460e-01 3.183608239279735574e+00 1.068533933774978628e+00
1.814938288329844829e+00 9.766453160697485814e-02 3.151398569025470220e+00 1.227681079139057996e+00
1.655115363621566971e+00 1.205978232567668229e-01 3.188528852567934280e+00 1.046878226751637664e+00
1.811510865861139408e+00 1.781371117305465823e-01 3.167557743346288035e+00 1.102002282639017450e+00
1.775735428107527714e+00 2.146356444251380502e-01 3.178659407121237290e+00 1.115236496575235714e+00
1.761951292165582439e+00 2.289648166160689335e-01 3.196248226006754400e+00 9.921459018443370415e-01
1.785117783774993416e+00 2.317896688317531151e-01 3.195019414769402211e+00 1.019988079562005767e+00
1.754006178519839976e+00 1.426531272438316122e-01 3.199508680535715577e+00 1.055698523350761420e+00
1.767363269449145236e+00 1.020272807637527812e-01 3.192394792974315720e+00 1.017671736955192419e+00
1.817266827225286541e+00 2.109837399748810682e-01 3.207873592957121822e+00 1.005329661993210388e+00
1.725120403756601251e+00 1.483794396447852826e-01 3.170448249703965882e+00 1.105717957387935213e+00
1.725839860714086349e+00 1.277004730568047641e-01 3.197643050817165822e+00 9.709157274987086916e-01
1.748093619855139780e+00 1.426520820000787282e-01 3.169919658452716504e+00 1.070412412110834266e+00
1.623321557090888545e+00 3.134386323801305885e-01 3.157457284847052126e+00 1.027611447339075834e+00
1.748935391746268886e+00 1.614387650910402705e-01 3.215465512422138072e+00 9.518604480339860618e-01
1.828167376943738986e+00 1.634675591406926642e-01 3.179882282382469061e+00 1.082248963558083199e+00
1.749016261002036554e+00 8.950099058019356235e-02 3.192626273913253598e+00 1.088468527167639088e+00
1.792269987686252231e+00 2.114242297295030326e-01 3.207645049097415324e+00 9.972905786414455465e-01
1.796750358927126978e+00 1.803122241785022339e-01 3.172686440374299366e+00 1.129769226612385324e+00
1.867591897040102200e+00 1.431335877669153156e-01 3.142838408959359509e+00 1.190844828191108151e+00
1.753596374799473612e+00 2.194784901097377450e-01 3.165602976567872151e+00 1.166964068272320798e+00
1.779069815921226150e+00 1.902901565003136675e-01 3.149946286450988175e+00 1.145010429508844796e+00
1.769676972611174959e+00 2.742224735496963106e-01 3.155716919716177848e+00 1.122370055371602060e+00
1.754530137565912584e+00 2.330440827339952392e-01 3.169398521717985862e+00 1.081925546240613878e+00
1.772775780291025338e+00 1.050898456655557922e-01 3.215530404808446097e+00 1.004000555270484485e+00
1.773777980327659654e+00 1.645351099087561941e-01 3.190466360021900094e+00 1.056834605054646437e+00
1.742688184668831131e+00 2.494301932123446086e-01 3.173840444581671694e+00 1.079764110530618604e+00
1.770864591873923199e+00 1.537399933463881041e-01 3.190511453947371567e+00 1.044851092112905278e+00
1.802844862357678934e+00 1.555910148080168476e-01 3.162178693031691523e+00 1.083369428741160378e+00
1.783832886856246969e+00 7.381133010809959316e-02 3.203728450316471577e+00 9.904143167355471400e-01
1.737448757683537126e+00 1.636407432203910162e-01 3.132158811374586183e+00 1.119550396171286710e+00
1.722748841436142708e+00 1.810049745294115553e-01 3.194252393721532357e+00 1.028646358826558416e+00
1.725007134401391751e+00 1.573365677262104079e-01 3.189625115827830815e+00 1.032322418880267989e+00
1.786003957916677765e+00 1.555896278766537577e-01 3.206106070446510081e+00 1.009587697301098874e+00
1.743502689799436345e+00 1.958354441438188154e-01 3.168218945586229296e+00 1.130161342233154009e+00
1.835306386872988194e+00 2.117383809898130131e-01 3.169789075997323735e+00 1.166048570549007346e+00
1.775122482826696046e+00 2.056248974448946498e-01 3.180817991497189468e+00 1.092611843610797662e+00
1.810783428540885254e+00 1.722635808635546439e-01 3.177881050278696939e+00 1.099092859616626949e+00
1.714088851928504464e+00 2.655876406976984683e-01 3.171068125848846897e+00 1.063479471217075423e+00
1.777693585346068472e+00 1.712517270799294167e-01 3.182550281152465743e+00 1.026911990721692369e+00
1.691252853130118305e+00 1.673127946626529194e-01 3.194066058134311881e+00 1.086997677997530332e+00
1.641270260686868987e+00 2.254480654125674555e-01 3.209585364298207733e+00 9.297703694373632421e-01
1.786007652306456306e+00 2.253858804937718396e-01 3.201957297120227253e+00 9.849958265330164275e-01
1.836453701529147109e+00 1.665749543602914606e-01 3.201766314511982348e+00 1.019543264987657682e+00
1.863593594202729520e+00 1.237436521845580728e-01 3.180760625037361677e+00 1.053875260402172831e+00
1.741179171134576098e+00 1.762938775581330830e-01 3.162846908455721362e+00 1.151164726771966462e+00
1.825637964366302768e+00 1.914133521327086029e-01 3.186854441283911488e+00 1.084974554848138428e+00
1.799693956473617185e+00 2.782833331170064817e-01 3.212295831319597728e+00 1.030540795638849483e+00
1.808642986916952689e+00 1.018745023297422669e-01 3.163121001856427750e+00 1.137734084845622995e+00
1.827640683176251724e+00 1.411939048125900875e-01 3.173385520789310021e+00 1.107219108520778983e+00
1.751112286777403604e+00 1.782078475556594377e-01 3.164823844485588289e+00 1.140083324927913200e+00
1.789636589812780176e+00 2.374823725781367578e-01 3.177490114049697389e+00 1.083503858278303644e+00
1.811309344180506375e+00 1.976668819778750752e-01 3.138572639370654116e+00 1.205639649457037388e+00
1.800571911684123450e+00 1.116976139837433379e-01 3.217533963191945734e+00 1.002978797025833479e+00
1.727885894214229001e+00 1.340614706350069518e-01 3.197128188463710607e+00 1.047837095792901518e+00
1.803303531045060693e+00 2.421717679274602020e-01 3.174453369932674018e+00 1.081713719320409384e+00
1.786368692895151655e+00 1.514052368967009343e-01 3.201856879197138905e+00 1.038601080723238868e+00
1.737485709795474342e+00 9.773766688111384937e-02 3.187354528065839077e+00 9.964063364147812685e-01
1.702468535715461195e+00 2.295181329540247894e-01 3.186937589207176735e+00 1.057140033123947553e+00
1.648473482015347047e+00 2.170490536328100184e-01 3.188430873180909231e+00 1.039293689353626871e+00
1.820148610005893897e+00 2.543756558372529675e-01 3.175782292516547756e+00 1.005456962455554049e+00
1.709737542789137255e+00 2.297712884337497208e-01 3.173263135628632270e+00 1.108141934428982456e+00
1.711819156458077806e+00 1.263106642757443332e-01 3.173828277938621323e+00 1.098487588765059142e+00
1.766517585908812249e+00 2.048738343684286534e-01 3.189655753814699235e+00 1.049944684072497525e+00
1.853166627958162671e+00 1.255538554291009135e-01 3.181762610798735569e+00 1.067106627240224759e+00
1.715461121124773891e+00 1.641298252746055120e-01 3.167294286439461537e+00 1.186113843322414541e+00
1.778898359783011029e+00 1.763000911569587714e-01 3.185909635729471390e+00 9.773577875202766885e-01
1.902740005692620029e+00 8.724643925823594159e-02 3.199111597446145705e+00 1.012697649607968930e+00
1.648473482015347047e+00 2.170490536328100184e-01 3.188430873180909231e+00 1.039293689353626871e+00
1.878988223870994512e+00 2.172144404293048225e-01 3.171891104500517145e+00 1.097348398428924066e+00
1.726105728722319377e+00 1.270997433483334049e-01 3.187449549243143387e+00 1.037452734575449842e+00
1.808928847232454951e+00 1.461385870281470822e-01 3.170538419958323750e+00 1.094826903664991580e+00
1.768399644504621504e+00 1.919800469763246475e-01 3.159264316127226468e+00 1.079891151518285408e+00
1.660602039393511919e+00 1.873069480903333250e-01 3.179307615062716863e+00 1.093048374573764914e+00
1.746044132237454027e+00 2.529248283822926879e-01 3.169415765968607079e+00 1.022631916362488624e+00
1.727693584753655864e+00 2.042173707689154405e-01 3.189436324887536589e+00 1.074744437838455857e+00
1.697114037477331028e+00 2.105634582756024109e-01 3.173683290196034346e+00 1.046217414465296924e+00
1.733824538012928240e+00 1.004518063902017921e-01 3.215531687615507561e+00 9.019885943206688017e-01
1.651569609736076805e+00 1.082807484683221411e-01 3.185002780192486949e+00 1.064456324253200581e+00
1.689036087195845637e+00 1.406004887689658034e-01 3.189982836511831454e+00 1.043871673481674422e+00
1.763764950398264642e+00 8.199784631056061812e-02 3.180555685435749069e+00 1.094097354319859772e+00
1.710955855344411303e+00 2.120342145583942184e-01 3.147543259207379318e+00 1.102831981447390364e+00
1.839317570432447146e+00 2.423350461784630205e-01 3.173542397328239950e+00 1.093564432217942528e+00
1.798680048593214398e+00 1.716155405999586492e-01 3.189157611876538567e+00 1.067194915714131165e+00
1.786003957916677765e+00 1.555896278766537577e-01 3.206106070446510081e+00 1.009587697301098874e+00
1.907804226598511788e+00 1.606968934859973608e-01 3.168160155935335620e+00 1.151499175209735659e+00
1.777905673397316644e+00 1.394201519031366132e-01 3.227945387023694934e+00 9.283438780946745572e-01
1.794337551505215123e+00 1.334916861533028687e-01 3.231471076151860800e+00 8.860716402228550059e-01
1.681710922730994762e+00 1.646865121521208231e-01 3.201287412902540819e+00 1.050486463245271507e+00
1.708370612958018953e+00 2.350075927670731701e-01 3.164816409500017969e+00 1.053875557620025383e+00
1.718963089823111190e+00 2.311878471365989007e-01 3.159198491491121530e+00 1.120657394821552133e+00
1.739305425392489113e+00 2.003344320209161644e-01 3.175818205424564944e+00 1.007808198011560075e+00
1.737323228633375738e+00 8.382203862138215555e-02 3.197958817073253801e+00 1.000666619846187988e+00
1.797757277145574317e+00 1.362750148773304026e-01 3.168759456707283650e+00 1.091243255939082557e+00
1.646518061504855579e+00 1.426350807689185096e-01 3.160174863350545316e+00 1.110962398932535899e+00
1.883026074497305302e+00 1.516226093779584616e-01 3.201320747019768653e+00 1.051787290887649773e+00
1.787452834574698946e+00 1.467158682116176394e-01 3.225440851736103731e+00 8.799746091044076124e-01
1.654805979688750206e+00 2.361444487952426563e-01 3.171095062067788906e+00 1.124660646150295484e+00
1.750427244321280940e+00 2.448970497664495483e-01 3.178825409588317275e+00 1.068181696580886131e+00
1.833173049675717259e+00 1.587907205923091425e-01 3.144941193580959027e+00 1.131189931827574435e+00
1.732312957570687484e+00 1.473519340645075282e-01 3.145008178843360813e+00 1.224287796082730972e+00
1.767306929636223600e+00 1.703397737331355799e-01 3.221410862577400724e+00 9.386303491929529619e-01
1.942830691950490074e+00 2.119221060450784400e-01 3.213920285105620778e+00 9.514444817479232874e-01
1.806710952509781976e+00 1.851702262640229080e-01 3.210834602230265844e+00 9.405221147115211400e-01
1.668282918573552376e+00 1.786805231042425390e-01 3.197253359659517624e+00 9.964361258392028242e-01
1.790181570464250083e+00 1.726277629538270908e-01 3.187650393330877296e+00 1.061828104904984471e+00
1.758070471789272338e+00 6.829059706789708528e-02 3.157476515119806759e+00 1.123587965108363784e+00
1.838533263021639996e+00 8.541736164857383073e-02 3.185972689369688027e+00 1.022393940072571672e+00
1.680121378775619956e+00 1.638562894921942181e-01 3.181871711294896876e+00 9.535006645759573907e-01
1.721571230996605362e+00 8.719828333932033715e-02 3.154367300262873819e+00 1.156475464170501066e+00
1.754890217000581565e+00 2.155273833393871463e-01 3.187866031955060908e+00 1.095104992677987887e+00
1.776899216062686415e+00 1.720000267012795625e-01 3.176820491672193381e+00 1.078703757075957004e+00
1.768205654771512148e+00 2.660265846609548568e-01 3.168065068870183243e+00 1.119863799340423238e+00
1.742163540227790186e+00 1.692681886052791462e-01 3.203191980266449690e+00 9.141311720701814636e-01
1.806357604758656032e+00 2.049048897572229855e-01 3.186458700048917070e+00 1.028231690453502489e+00
1.756991713492828122e+00 1.428865792710727334e-01 3.201827196489615446e+00 1.012963010219099846e+00
1.774968643114809730e+00 1.674855841753664087e-01 3.171781610909569782e+00 1.152746462897887403e+00
1.806166173085016702e+00 8.827776307471735251e-02 3.203566232388691315e+00 1.131671500246588025e+00
1.769353527600233678e+00 1.933163961079933379e-01 3.157317428777312696e+00 1.146741651841351795e+00
1.895032462277005170e+00 1.421487780097456799e-01 3.183114308240182933e+00 9.806658488615200842e-01
1.806383358765418112e+00 1.267858809753734661e-01 3.168840137454167927e+00 1.216935723196763686e+00
1.709560623362297527e+00 1.404142152263414545e-01 3.195036656671780939e+00 1.047373761902866685e+00
1.773288870667119710e+00 2.512689182619611827e-01 3.160709867704525333e+00 1.116234291586982286e+00
1.769687515880844053e+00 1.790664025693984307e-01 3.172770604469449029e+00 1.076616854145552304e+00
1.688237585646870986e+00 1.640734717637841733e-01 3.181992293977355946e+00 1.113312755027027867e+00
1.774968643114809730e+00 1.674855841753664087e-01 3.171781610909569782e+00 1.152746462897887403e+00
1.823864593364636688e+00 1.207785404949737185e-01 3.191079279774831079e+00 9.540008602834447737e-01
1.755583914177194726e+00 1.937417191756658497e-01 3.166314560373990616e+00 1.169012837663081505e+00
1.658234710511580445e+00 1.944224216256373872e-01 3.173625921663678184e+00 1.103883979431101059e+00
1.709146549257201997e+00 1.925705022759491847e-01 3.182146469642415987e+00 1.040718013762647942e+00
1.784157060336430511e+00 1.966445605416087261e-01 3.200410018271487189e+00 9.336153201579643346e-01
1.774215225927296746e+00 1.079453537057761814e-01 3.171314472478353963e+00 1.111942766780919190e+00
1.769754572879597365e+00 1.591692366037467110e-01 3.193174839812235710e+00 1.061942384386253435e+00
1.833069129947787701e+00 1.641520910905738262e-01 3.174570163914829379e+00 1.064316237774833640e+00
1.873272052859012105e+00 1.875208341629375219e-01 3.153442270836977368e+00 1.146763559569944357e+00
1.732402399774937374e+00 1.665252616102645966e-01 3.196578828587771870e+00 9.890936928656984817e-01
1.747146448575926048e+00 1.524295216691751165e-01 3.202337948778354537e+00 1.023532344450046150e+00
1.800936936874107053e+00 1.221234101828692076e-01 3.188057293497150280e+00 1.044713737724742852e+00
1.671647505458557781e+00 1.528064491391982749e-01 3.169267878895731805e+00 1.061167231488885365e+00
1.715609661815482134e+00 5.180743638616558400e-02 3.145886566877944102e+00 1.235902483652815187e+00
1.839620604631868384e+00 1.749304236929818401e-01 3.193711738606539896e+00 1.044950182833664476e+00
